year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1876,22.42179914363494,2.649642317313339,3.5280720407172232,1.6771675126904932,Zimbabwe,ACCESS-ESM1-5,1.260751557640494,0.5171063661593609,-0.0651662809056115,-0.14037512917777428
1877,22.158243577839148,3.1394197151147063,3.531012092765122,1.7092712911127557,Zimbabwe,ACCESS-ESM1-5,1.261584541682702,0.536067134140654,0.000832984042208107,0.018960767981293092
1878,21.087875128916867,2.649114991493342,3.7661501650576863,1.8812505188568676,Zimbabwe,ACCESS-ESM1-5,1.3260533033268178,0.6319367253193258,0.06446876164411575,0.09586959117867178
1879,22.093729007985615,2.723177613179754,3.402516768813344,1.628521993016107,Zimbabwe,ACCESS-ESM1-5,1.2245153839114555,0.4876728507188608,-0.10153791941536228,-0.14426387460046497
1880,21.838231569553663,4.269159336107194,3.399594417093202,1.6524651753825896,Zimbabwe,ACCESS-ESM1-5,1.2236561354163717,0.5022682186230624,-0.0008592484950837864,0.014595367904201573
1881,21.30774856495609,3.635122549775362,3.7985728996633554,1.9094445900624084,Zimbabwe,ACCESS-ESM1-5,1.3346254434745868,0.6468124092275287,0.11096930805821503,0.14454419060446633
1882,21.60130745046611,3.3109707509702537,3.6227086584436528,1.7787822827225963,Zimbabwe,ACCESS-ESM1-5,1.2872219942284215,0.5759290193634,-0.04740344924616524,-0.07088338986412868
1883,21.873903716602996,2.767482065245208,3.6596634732250273,1.7857416018759655,Zimbabwe,ACCESS-ESM1-5,1.2973711959795946,0.5798337921864841,0.010149201751173065,0.0039047728230841017
1884,20.948663221458443,3.7570378112536997,3.0036519675543523,1.4333597168162393,Zimbabwe,ACCESS-ESM1-5,1.0998288708499284,0.360021140943096,-0.19754232512966619,-0.2198126512433881
1885,21.026757693639663,3.0066956964627964,3.9855510601723116,2.029002339387643,Zimbabwe,ACCESS-ESM1-5,1.3826755862884845,0.7075442138186873,0.2828467154385561,0.34752307287559125
1886,22.212181984684328,3.4903234862682373,3.80156328127155,1.8615116047476068,Zimbabwe,ACCESS-ESM1-5,1.3354123719430564,0.621388848395332,-0.04726321434542813,-0.08615536542335522
1887,21.03374820350528,3.264821180079172,3.6247754260702214,1.798943510007165,Zimbabwe,ACCESS-ESM1-5,1.2877923349586646,0.5871995537011541,-0.04762003698439177,-0.034189294694177974
1888,20.831695933572263,4.216872218887926,4.1293570256793775,2.1163197911932,Zimbabwe,ACCESS-ESM1-5,1.41812171099808,0.7496786326305541,0.1303293760394153,0.16247907892940006
1889,21.292970768661515,2.75924024009178,4.088273702972381,2.01507319475805,Zimbabwe,ACCESS-ESM1-5,1.4081228034420594,0.7006555196808718,-0.009998907556020509,-0.04902311294968231
1890,21.332348744216077,2.934279479980048,3.6312183515933567,1.7185585056364177,Zimbabwe,ACCESS-ESM1-5,1.289568226012009,0.5414858613231952,-0.11855457743005049,-0.1591696583576766
1891,21.246139386406092,3.2173181722712125,3.554453622064848,1.7037154192422284,Zimbabwe,ACCESS-ESM1-5,1.2682013586344913,0.5328114069728656,-0.021366867377517584,-0.008674454350329652
1892,20.877103306672957,3.1742259907739134,3.7182691450464778,1.862945842602179,Zimbabwe,ACCESS-ESM1-5,1.3132582764174012,0.6221590212034482,0.04505691778290988,0.08934761423058268
1893,20.996266124821783,3.4345432705309946,3.82470042990152,1.8844026490079706,Zimbabwe,ACCESS-ESM1-5,1.341480145231413,0.6336108735994849,0.028221868814011675,0.011451852396036633
1894,20.835183926243392,4.103391960318869,3.915977258852106,1.897429666478471,Zimbabwe,ACCESS-ESM1-5,1.3650649174124094,0.6405001631861634,0.023584772180996527,0.00688928958667856
1895,20.79353397036756,3.5988354475211906,3.9780947836587996,2.000827700936141,Zimbabwe,ACCESS-ESM1-5,1.3808030071109192,0.6935609454155305,0.01573808969850976,0.053060782229367054
1896,21.53665728508576,3.2971208403503307,3.8003031325930188,1.82994106834761,Zimbabwe,ACCESS-ESM1-5,1.3350808352857493,0.6042837632460613,-0.04572217182516991,-0.08927718216946923
1897,20.817603553000406,4.4351867717329325,3.765081162927947,1.8527959817350326,Zimbabwe,ACCESS-ESM1-5,1.3257694182380817,0.6166958396415063,-0.00931141704766758,0.01241207639544506
1898,21.575994397407065,2.5888898626576373,3.711466361398678,1.75165615412937,Zimbabwe,ACCESS-ESM1-5,1.3114270441903744,0.5605617141942917,-0.01434237404770733,-0.05613412544721463
1899,21.592140028490928,3.2043449999580202,3.3774889516336835,1.6254599072075044,Zimbabwe,ACCESS-ESM1-5,1.2171325196799334,0.48579079555914934,-0.09429452451044096,-0.07477091863514235
1900,21.43943458953846,3.2965843388621936,3.885337706689084,1.939448903791265,Zimbabwe,ACCESS-ESM1-5,1.3572099058304794,0.6624038625089635,0.140077386150546,0.1766130669498142
1901,21.831388508450033,3.3045328188998493,3.7513943812722497,1.8227813866589975,Zimbabwe,ACCESS-ESM1-5,1.3221276058747489,0.6003635689548599,-0.035082299955730534,-0.062040293554103676
1902,21.10606872879867,2.6910326276858423,3.590681947881371,1.7537227300773182,Zimbabwe,ACCESS-ESM1-5,1.2783421420876449,0.5617408028210193,-0.04378546378710402,-0.038622766133840525
1903,22.03054615311143,2.8135216970596217,3.3260662722991166,1.5632599116894281,Zimbabwe,ACCESS-ESM1-5,1.2017903060981172,0.4467733278829936,-0.07655183598952764,-0.11496747493802573
1904,20.905281578105946,3.5037923570522884,3.2782553146565627,1.6015802166208037,Zimbabwe,ACCESS-ESM1-5,1.1873113646151678,0.47099077724279137,-0.01447894148294937,0.02421744935979775
1905,21.27402595593316,2.858535946479342,3.5760573527645727,1.7148157893718248,Zimbabwe,ACCESS-ESM1-5,1.274260895427783,0.5393056634038808,0.08694953081261514,0.06831488616108938
1906,20.820464871810586,3.701948630010765,3.5900782633547728,1.804896074140896,Zimbabwe,ACCESS-ESM1-5,1.2781740026399369,0.5905030134740019,0.003913107212153877,0.05119735007012116
1907,21.819976812020318,3.4854007632821413,3.756780208564843,1.8324036888279454,Zimbabwe,ACCESS-ESM1-5,1.3235622630346027,0.6056285961412513,0.045388260394665814,0.015125582667249393
1908,21.89719322336724,3.5223356081231834,3.5723703561920854,1.7267675808013603,Zimbabwe,ACCESS-ESM1-5,1.2732293407840076,0.5462512103750222,-0.05033292225059505,-0.059377385766229085
1909,21.32738614426108,3.9312795243677,3.9304855066725044,1.9367445009131046,Zimbabwe,ACCESS-ESM1-5,1.3687629568444188,0.6610084711883479,0.09553361606041122,0.11475726081332571
1910,21.970245425625016,3.148434385803835,3.8927700108116774,1.9026034395759597,Zimbabwe,ACCESS-ESM1-5,1.3591209892596576,0.6432231796178505,-0.009641967584761213,-0.017785291570497463
1911,21.310698429956798,3.647690122371585,3.852115122400687,1.8855699192637811,Zimbabwe,ACCESS-ESM1-5,1.348622379886145,0.6342301196401245,-0.010498609373512657,-0.008993059977725926
1912,22.647823347672634,1.9420667994967398,2.8452534196629147,1.2098821489003908,Zimbabwe,ACCESS-ESM1-5,1.0456521390640057,0.19052295726221238,-0.3029702408221393,-0.4437071623779122
1913,22.06704921855634,3.309963613475509,3.1183741484184315,1.459432963337897,Zimbabwe,ACCESS-ESM1-5,1.1373117597221842,0.3780479790052911,0.09165962065817856,0.1875250217430787
1914,20.802538071646104,3.1634438819743202,3.599421604437805,1.8168425444746452,Zimbabwe,ACCESS-ESM1-5,1.280773167120048,0.5971001287932031,0.14346140739786373,0.219052149787912
1915,21.728399052026745,2.485993786118251,3.8101103225146495,1.859256059929615,Zimbabwe,ACCESS-ESM1-5,1.337658144759982,0.620176439936886,0.05688497763993405,0.023076311143682915
1916,20.940962989700864,2.9914616540002017,4.114013551010501,2.0632336744998323,Zimbabwe,ACCESS-ESM1-5,1.4143990851024677,0.7242744969426106,0.07674094034248569,0.10409805700572461
1917,21.35239441153945,2.799381016654849,3.5095997168000723,1.660940734004863,Zimbabwe,ACCESS-ESM1-5,1.255501990176928,0.5073841490823953,-0.15889709492553972,-0.21689034786021533
1918,21.970160510425977,3.489494747834728,3.6655576300936468,1.7803782608302763,Zimbabwe,ACCESS-ESM1-5,1.2989804738587276,0.576825847812199,0.04347848368179963,0.06944169872980377
1919,20.945351311288004,4.827605142954192,4.119004400173235,2.100652854846733,Zimbabwe,ACCESS-ESM1-5,1.4156114837158726,0.7422481796755388,0.11663100985714503,0.16542233186333977
1920,20.743150360035003,4.138148141498002,4.261030013945277,2.1354315428192816,Zimbabwe,ACCESS-ESM1-5,1.4495109183665358,0.7586687540397264,0.03389943465066314,0.016420574364187646
1921,21.064373863833534,2.486657928961161,4.060924039698253,1.9221733084639638,Zimbabwe,ACCESS-ESM1-5,1.4014105437023956,0.6534564773799133,-0.04810037466414019,-0.10521227665981314
1922,21.903354284397935,2.5602013355625535,3.2924118328509477,1.5196139856946431,Zimbabwe,ACCESS-ESM1-5,1.1916203760993687,0.41845634582586133,-0.20979016760302693,-0.23500013155405197
1923,21.36343688281448,3.225740364389939,3.403733016300807,1.6305058538340917,Zimbabwe,ACCESS-ESM1-5,1.2248727752910868,0.48889030644875997,0.033252399191718185,0.07043396062289864
1924,21.688349683905113,2.8145602366197493,3.4051230250664206,1.6015602523333603,Zimbabwe,ACCESS-ESM1-5,1.2252810696584457,0.47097831179668487,0.0004082943673588968,-0.017911994652075103
1925,21.66357195990904,3.632958556158729,3.7892097344518514,1.823174751221932,Zimbabwe,ACCESS-ESM1-5,1.3321574840151644,0.6005793502476592,0.10687641435671869,0.12960103845097432
1926,21.448565558222615,2.860348453490569,3.4698256081069614,1.7015146056150154,Zimbabwe,ACCESS-ESM1-5,1.244104335666147,0.5315187988861397,-0.08805314834901745,-0.06906055136151945
1927,21.492601371838013,3.7199885944598337,3.2601995483589277,1.5697260886545812,Zimbabwe,ACCESS-ESM1-5,1.1817884046583353,0.4509011383141767,-0.06231593100781163,-0.08061766057196301
1928,22.280622068937024,2.412448870595766,3.2026027621023703,1.4989637905818718,Zimbabwe,ACCESS-ESM1-5,1.1639638423621124,0.40477406311281056,-0.01782456229622298,-0.04612707520136616
1929,21.19066530164383,3.6645209122094333,3.5972557591921914,1.7998797497502377,Zimbabwe,ACCESS-ESM1-5,1.280171265658702,0.5877198569762068,0.11620742329658973,0.1829457938633962
1930,21.087839194996807,3.830767426872841,4.175705899933594,2.090917036636475,Zimbabwe,ACCESS-ESM1-5,1.4292834218391794,0.7376027432540466,0.14911215618047735,0.14988288627783986
1931,20.902647925721308,2.680348265936269,4.213461013509175,2.13612625274085,Zimbabwe,ACCESS-ESM1-5,1.4382844034306526,0.7589940264396062,0.009000981591473112,0.021391283185559606
1932,20.77851291468187,3.2492340396960953,4.068085917873717,1.9774928270880388,Zimbabwe,ACCESS-ESM1-5,1.4031725983845484,0.6818297933904075,-0.035111805046104116,-0.07716423304919873
1933,21.320420347201313,2.903484996860112,3.7413718414537476,1.7952808020225004,Zimbabwe,ACCESS-ESM1-5,1.3194523466985792,0.5851614453725903,-0.0837202516859692,-0.09666834801781721
1934,21.362228732746882,2.5409036109720913,3.8525154068890908,1.8342925769304375,Zimbabwe,ACCESS-ESM1-5,1.348726287396633,0.6066588905167197,0.02927394069805378,0.021497445144129435
1935,21.604018003741697,2.6818856293701017,3.7625598512328615,1.8159233631789657,Zimbabwe,ACCESS-ESM1-5,1.3250995372528893,0.5965940783959788,-0.023626750143743713,-0.010064812120740951
1936,21.728797410677604,2.5297027386297346,3.4205744753658895,1.6323200353018867,Zimbabwe,ACCESS-ESM1-5,1.2298085122214346,0.4900023373792419,-0.0952910250314547,-0.10659174101673685
1937,21.17798322906689,2.485991965398137,3.638019319638151,1.7850101657945305,Zimbabwe,ACCESS-ESM1-5,1.2914393905925914,0.5794241103383715,0.06163087837115677,0.08942177295912956
1938,21.198207982865114,4.28846643121688,3.956415182925271,1.989465460985781,Zimbabwe,ACCESS-ESM1-5,1.375338358436915,0.6878659900836236,0.0838989678443236,0.1084418797452521
1939,21.73874196573064,2.444424214891007,3.7861594016860436,1.7870384191106221,Zimbabwe,ACCESS-ESM1-5,1.3313521548289955,0.5805597351686942,-0.043986203607919494,-0.1073062549149294
1940,20.958428936986017,3.9461642238519916,3.86378216489188,1.9168374587839252,Zimbabwe,ACCESS-ESM1-5,1.351646539215531,0.6506766711019281,0.020294384386535524,0.07011693593323387
1941,21.016373485024843,4.361219696004131,4.221680573342638,2.07219030141674,Zimbabwe,ACCESS-ESM1-5,1.4402332888999545,0.7286061644929044,0.08858674968442348,0.07792949339097632
1942,21.106823599418775,3.191536089364053,4.290329003447182,2.146591990015271,Zimbabwe,ACCESS-ESM1-5,1.456363420779567,0.7638814635830948,0.01613013187961254,0.03527529909019045
1943,22.05268715731946,2.3119899737100567,3.7269252239737543,1.7180839132467143,Zimbabwe,ACCESS-ESM1-5,1.3155835569671015,0.5412096659354454,-0.14077986381246554,-0.22267179764764944
1944,21.784560376322336,3.4435966076193854,3.5157597332915795,1.6858644193059178,Zimbabwe,ACCESS-ESM1-5,1.2572556422466687,0.5222784407506154,-0.05832791472043275,-0.018931225184830036
1945,21.762917767851167,2.7155242665296604,3.764783752239634,1.835328374648648,Zimbabwe,ACCESS-ESM1-5,1.3256904232781936,0.6072234162589618,0.0684347810315249,0.08494497550834645
1946,21.204983847384177,3.6404486445351654,3.7181248570549195,1.8319595261029908,Zimbabwe,ACCESS-ESM1-5,1.3132194705145577,0.6053861732693483,-0.012470952763635967,-0.001837242989613519
1947,21.8082003570688,3.3228602723577336,3.931137838991494,1.8912246533359558,Zimbabwe,ACCESS-ESM1-5,1.3689289104374123,0.637224583961066,0.0557094399228546,0.03183841069171767
1948,22.818911495599842,1.9963603484613355,2.626681300190794,1.0564837869824268,Zimbabwe,ACCESS-ESM1-5,0.9657211863247865,0.05494621198596991,-0.40320772411262573,-0.582278371975096
1949,21.630180108225062,2.8470136000701216,3.6706370504465724,1.8242228777793588,Zimbabwe,ACCESS-ESM1-5,1.3003652302306026,0.6011540759523334,0.33464404390581604,0.5462078639663634
1950,21.141369459080508,2.70264401614535,3.804409805174576,1.9145718514347292,Zimbabwe,ACCESS-ESM1-5,1.3361608689476001,0.6494940213614153,0.035795638716997535,0.04833994540908193
1951,21.09171796157614,2.909127435957744,3.761680183775673,1.87335349401519,Zimbabwe,ACCESS-ESM1-5,1.324865714977921,0.6277301371093975,-0.011295153969679061,-0.021763884252017807
1952,21.078661175465392,3.5539642612734994,4.022155808882188,2.0336643273878106,Zimbabwe,ACCESS-ESM1-5,1.391818029755312,0.7098392532245028,0.06695231477739094,0.0821091161151053
1953,20.88317455986447,4.547940473398031,3.986875587855008,2.0157818450148253,Zimbabwe,ACCESS-ESM1-5,1.3830078634616363,0.7010071325556014,-0.008810166293675703,-0.008832120668901378
1954,20.967181406115525,2.3839160731059614,3.9666662542287847,1.930616826372455,Zimbabwe,ACCESS-ESM1-5,1.377926007473432,0.6578395510125752,-0.005081855988204209,-0.043167581543026246
1955,21.328561369087375,3.928544778148914,3.9833356671525775,1.9365684917167394,Zimbabwe,ACCESS-ESM1-5,1.3821195756052829,0.6609175881655603,0.004193568131850789,0.003078037152985158
1956,20.80770758603324,4.157088353893144,4.196189124761245,2.128068616673032,Zimbabwe,ACCESS-ESM1-5,1.4341767621496841,0.7552148156367262,0.05205718654440128,0.09429722747116587
1957,20.71941521740027,4.0849489604437155,4.345326062137889,2.115416981303197,Zimbabwe,ACCESS-ESM1-5,1.4691007989714748,0.7492519473463617,0.03492403682179068,-0.00596286829036452
1958,20.726402412016135,4.230445281357823,4.294784247604372,2.059135183391866,Zimbabwe,ACCESS-ESM1-5,1.4574013207878376,0.7222860807675251,-0.011699478183637257,-0.026965866578836595
1959,21.290627408536107,3.758382601236628,4.133023038918528,1.9281914222713383,Zimbabwe,ACCESS-ESM1-5,1.4190091098955073,0.6565824766703289,-0.03839221089233025,-0.06570360409719622
1960,21.453000284890795,3.562275232490336,3.9972216508101672,1.9044135461108573,Zimbabwe,ACCESS-ESM1-5,1.3855995324849157,0.6441741113726104,-0.033409577410591584,-0.012408365297718493
1961,20.504077927911887,3.1567613837257773,3.942385879859793,1.9427586084794461,Zimbabwe,ACCESS-ESM1-5,1.3717860933003556,0.6641089261767674,-0.013813439184560128,0.01993481480415704
1962,21.337772741503525,2.070100721215153,3.5570098549269904,1.6531867704060752,Zimbabwe,ACCESS-ESM1-5,1.268920263535151,0.5027048012075456,-0.10286582976520453,-0.16140412496922185
1963,20.995279239235956,3.154392907090016,3.6574914619520555,1.760819120911126,Zimbabwe,ACCESS-ESM1-5,1.296777519514901,0.5657791103891946,0.027857255979749862,0.06307430918164902
1964,20.915709512913498,4.49482455385191,3.8900009249947525,1.9113699324269966,Zimbabwe,ACCESS-ESM1-5,1.3584093954181808,0.6478202270717184,0.0616318759032799,0.08204111668252378
1965,20.728847476775883,3.5744200583011283,4.138145548734765,2.0281431423617096,Zimbabwe,ACCESS-ESM1-5,1.4202477523961115,0.7071206662566671,0.06183835697793061,0.05930043918494876
1966,20.594119089822875,4.827542661500461,3.965196797669159,1.771369755854412,Zimbabwe,ACCESS-ESM1-5,1.3775554875673715,0.5717531206642167,-0.04269226482874,-0.13536754559245046
1967,20.54740409966341,3.408661314488925,4.090580047111729,2.002209146145,Zimbabwe,ACCESS-ESM1-5,1.4086867808088037,0.6942511440404603,0.031131293241432267,0.1224980233762436
1968,21.313712580288044,3.4687739344229054,4.239360457251661,2.031219562452525,Zimbabwe,ACCESS-ESM1-5,1.4444124223131867,0.7086363823448829,0.035725641504382954,0.01438523830442262
1969,20.734281446917645,3.789952231716739,4.24129569514474,2.050023514678253,Zimbabwe,ACCESS-ESM1-5,1.4448688110387509,0.7178512636592878,0.0004563887255641941,0.009214881314404844
1970,20.865553371778134,3.5208943693579275,4.21074134936776,1.930491475840977,Zimbabwe,ACCESS-ESM1-5,1.4376387246782318,0.6577746211936162,-0.007230086360519028,-0.06007664246567157
1971,20.969595318432724,2.8589801145427614,3.9007463789838512,1.8457620658052956,Zimbabwe,ACCESS-ESM1-5,1.3611679140515611,0.6128922360102914,-0.07647081062667072,-0.04488238518332477
1972,21.103663147322372,2.763023421095702,4.108206848939575,1.9663487624235976,Zimbabwe,ACCESS-ESM1-5,1.4129866435103349,0.6761784029521155,0.05181872945877375,0.0632861669418241
1973,20.98314290156912,3.7780354345148557,4.285163902032814,2.055626656159531,Zimbabwe,ACCESS-ESM1-5,1.4551588015009105,0.7205807436328724,0.04217215799057561,0.04440234068075688
1974,21.341942664788426,2.96534488707632,4.094445915015384,1.9071926716955512,Zimbabwe,ACCESS-ESM1-5,1.4096314004615706,0.6456323554400009,-0.04552740103933983,-0.07494838819287153
1975,20.718146718141135,2.7762732827374883,4.013522721074258,1.9177565677350126,Zimbabwe,ACCESS-ESM1-5,1.3896693397356126,0.6511560485600538,-0.019962060725958075,0.005523693120052964
1976,20.676468511806906,3.5108253325331775,3.93177773392973,1.8333586375088433,Zimbabwe,ACCESS-ESM1-5,1.3690916732023724,0.6061496057526159,-0.020577666533240224,-0.04500644280743793
1977,21.603350186861313,2.775572430467314,3.805273625989686,1.8326948491828852,Zimbabwe,ACCESS-ESM1-5,1.336387900946141,0.6057874788302338,-0.032703772256231334,-0.0003621269223821333
1978,21.011845710617255,4.561952940884853,4.299348918964474,2.131133987596804,Zimbabwe,ACCESS-ESM1-5,1.4584635970409219,0.7566542265959334,0.12207569609478086,0.15086674776569964
1979,21.20874581634982,3.2678293131722955,4.2114307516643725,1.9957613791107398,Zimbabwe,ACCESS-ESM1-5,1.4378024359607566,0.6910256211989384,-0.020661161080165247,-0.065628605396995
1980,21.03995392360206,2.9188732343647423,4.18647676234115,2.0000286187044862,Zimbabwe,ACCESS-ESM1-5,1.4318595120297586,0.6931614898098106,-0.005942923930998045,0.002135868610872227
1981,21.803615659362237,2.228898500484125,3.9259055595964485,1.7626615655963016,Zimbabwe,ACCESS-ESM1-5,1.367597040444321,0.566824919926427,-0.06426247158543763,-0.1263365698833836
1982,22.437833800472298,2.4222717722704585,2.993470803929871,1.3242442232068694,Zimbabwe,ACCESS-ESM1-5,1.0964335181804947,0.2808418991198781,-0.27116352226382623,-0.2859830208065489
1983,20.724526640937672,3.651856342325682,3.8494598956633395,1.951827743196717,Zimbabwe,ACCESS-ESM1-5,1.3479328516178826,0.6687662377838085,0.25149933343738784,0.3879243386639304
1984,21.62807329840608,2.633647396214717,3.555928226154354,1.6592283253020317,Zimbabwe,ACCESS-ESM1-5,1.268616133576857,0.5063526300096727,-0.07931671804102547,-0.16241360777413583
1985,20.92369382029143,2.0458717064017384,3.7362279491206825,1.7742520233128858,Zimbabwe,ACCESS-ESM1-5,1.3180765327239026,0.5733789387987378,0.049460399147045475,0.06702630878906513
1986,21.05769559208748,3.1553880255393882,3.9289680613348144,1.9273844023526097,Zimbabwe,ACCESS-ESM1-5,1.3683768115880304,0.6561638518177919,0.0503002788641278,0.08278491301905411
1987,21.027834367435943,3.150364587115057,4.288876467927241,2.1661850433738024,Zimbabwe,ACCESS-ESM1-5,1.4560248030512315,0.7729675758502853,0.08764799146320112,0.1168037240324934
1988,19.77059670722848,5.025690269234726,4.589444860077498,2.2991948429114135,Zimbabwe,ACCESS-ESM1-5,1.52375907124107,0.8325589933475077,0.06773426818983852,0.05959141749722241
1989,21.36670633029098,3.230096878527362,4.056749880028768,1.6920749928651404,Zimbabwe,ACCESS-ESM1-5,1.4003821308642708,0.5259555822261544,-0.12337694037679925,-0.30660341112135336
1990,21.496739546529174,3.6003305918687563,4.3454978996818445,2.193603094385579,Zimbabwe,ACCESS-ESM1-5,1.4691403435635026,0.785545440467505,0.06875821269923188,0.2595898582413506
1991,20.833463617437147,3.0542954666615905,4.342782389286111,2.1156782419616746,Zimbabwe,ACCESS-ESM1-5,1.4685152462153876,0.7493754428693993,-0.0006250973481150002,-0.036169997598105685
1992,21.939245600566103,2.2381826823885578,3.8107971947984387,1.6702400420188992,Zimbabwe,ACCESS-ESM1-5,1.3378384047314062,0.5129673538352529,-0.1306768414839814,-0.23640808903414634
1993,20.878214137703182,3.012751755520832,3.9082338856263488,1.9434380034719445,Zimbabwe,ACCESS-ESM1-5,1.363085580298204,0.6644585713786239,0.025247175566797786,0.15149121754337092
1994,21.468304613107776,3.1036413677583714,3.9419306983770506,1.8768665278572347,Zimbabwe,ACCESS-ESM1-5,1.37167062825561,0.6296036457830905,0.008585047957405889,-0.03485492559553338
1995,21.81129356050628,3.6633559055994573,4.092202699475888,1.912978405861294,Zimbabwe,ACCESS-ESM1-5,1.4090833824138276,0.6486614022926243,0.037412754158217654,0.019057756509533785
1996,20.717708237690132,4.150254862942254,4.617067995313761,2.3136609182920402,Zimbabwe,ACCESS-ESM1-5,1.5297598705798825,0.8388310831560849,0.12067648816605492,0.19016968086346064
1997,20.737149492641578,4.291350785334139,4.4201049652818165,1.928672694572276,Zimbabwe,ACCESS-ESM1-5,1.4861634436089481,0.6568320433072938,-0.043596426970934354,-0.18199903984879107
1998,20.439859155196576,4.3055145531753825,4.519092854155171,2.2588022644938373,Zimbabwe,ACCESS-ESM1-5,1.5083112777186367,0.8148347013367775,0.02214783410968857,0.15800265802948366
1999,21.55390015605248,2.6142032406268076,4.339429740097808,1.9687193217218228,Zimbabwe,ACCESS-ESM1-5,1.467742943188237,0.6773832408529091,-0.04056833453039976,-0.13745146048386836
2000,22.023695292490107,2.81371411443035,4.292079223451552,2.0053281165432915,Zimbabwe,ACCESS-ESM1-5,1.456771282997807,0.695807696518245,-0.010971660190429944,0.018424455665335904
2001,21.253829314734503,3.439331934904147,4.394010214534153,2.140809229787623,Zimbabwe,ACCESS-ESM1-5,1.4802422986147352,0.7611839023156206,0.023471015616928215,0.06537620579737558
2002,21.1020229607034,2.553478921409151,4.188071047280103,1.9625627115313447,Zimbabwe,ACCESS-ESM1-5,1.432240257353436,0.6742511250843093,-0.048002041261299144,-0.08693277723131132
2003,21.255915421847728,4.268388162770077,4.300739802600243,2.0655956376290447,Zimbabwe,ACCESS-ESM1-5,1.4587870550174447,0.7254186291933347,0.02654679766400858,0.051167504109025375
2004,20.71098174667292,3.991178595753182,4.572762356790395,2.0902645317181023,Zimbabwe,ACCESS-ESM1-5,1.520117476737022,0.7372906281674366,0.061330421719577366,0.01187199897410196
2005,21.542386413768718,3.172396034237765,4.2938853680584845,1.9847769460553992,Zimbabwe,ACCESS-ESM1-5,1.457192003259188,0.6855065380798101,-0.06292547347783395,-0.05178409008762652
2006,21.213613012304624,3.185020564733856,4.395297035817152,2.0635646655580326,Zimbabwe,ACCESS-ESM1-5,1.4805351137947127,0.724434907523228,0.023343110535524625,0.03892836944341793
2007,22.10234936437661,2.637052484175214,4.0775427231620665,1.9080494471471245,Zimbabwe,ACCESS-ESM1-5,1.4054945332416022,0.6460814883858469,-0.07504058055311047,-0.07835341913738114
2008,21.064358165511994,3.4977805062657645,4.36018680974836,2.1386852377518513,Zimbabwe,ACCESS-ESM1-5,1.4725149027156272,0.760191265345864,0.06702036947402501,0.11410977696001712
2009,22.496552391684098,2.2521076534533306,3.9297689660282966,1.7997139789617331,Zimbabwe,ACCESS-ESM1-5,1.3685806368829772,0.5876277516992698,-0.10393426583265009,-0.17256351364659417
2010,21.954980210217542,3.699572935932832,3.9105184821725922,1.924407877847995,Zimbabwe,ACCESS-ESM1-5,1.363669969342336,0.6546183244992988,-0.004910667540641178,0.06699057280002896
2011,21.852622881600283,2.475576389823185,4.148753458033733,1.924130658125706,Zimbabwe,ACCESS-ESM1-5,1.4228079175638984,0.6544742595665056,0.059137948221562375,-0.00014406493279317534
2012,21.888033694952018,3.1150177743189564,4.232290548282524,2.1311667187104115,Zimbabwe,ACCESS-ESM1-5,1.442743347275557,0.7566695850212832,0.019935429711658736,0.10219532545477761
2013,21.53410065677742,3.6572261512127593,4.427869790658557,2.1390959525618958,Zimbabwe,ACCESS-ESM1-5,1.4879186085103602,0.7603832877018633,0.04517526123480309,0.003713702680580022
2014,21.09196543689847,4.463722086581977,4.541132121478706,2.13294817725149,Zimbabwe,ACCESS-ESM1-5,1.5131763469312052,0.7575051434844994,0.025257738420845,-0.002878144217363876
1850,21.78310277554742,5.413734564186309,3.989423158503743,1.767857794088802,Zambia,ACCESS-ESM1-5,1.3836466486466883,0.5697685277728366,,
1851,22.10936767737483,4.357984369878371,4.022764087456149,1.7600262461888037,Zambia,ACCESS-ESM1-5,1.3919692502977061,0.5653287215461434,0.008322601651017836,-0.004439806226693155
1852,21.7779682274732,4.947300799988624,4.187338257205023,1.9051769712302844,Zambia,ACCESS-ESM1-5,1.4320652712601456,0.6445749025474998,0.04009602096243947,0.07924618100135639
1853,22.306639147474318,4.720453621307804,4.246188886198497,1.890683829687564,Zambia,ACCESS-ESM1-5,1.4460218479718925,0.6369385782819196,0.013956576711746882,-0.007636324265580252
1854,21.529174133467958,5.721897795894781,4.529160326066213,2.114827613229368,Zambia,ACCESS-ESM1-5,1.510536563829656,0.7489733024290423,0.06451471585776347,0.11203472414712268
1855,21.788886536353502,5.293306107019282,4.541521734157258,2.0776067677938936,Zambia,ACCESS-ESM1-5,1.5132621396268167,0.7312166388668206,0.0027255757971607064,-0.01775666356222161
1856,22.047487074129535,4.642418718092672,4.433076494668822,1.9966326176326967,Zambia,ACCESS-ESM1-5,1.489093811348038,0.6914620703752961,-0.024168328278778572,-0.03975456849152459
1857,21.465140757611614,5.259514520364557,4.42039244555838,2.0381489093164005,Zambia,ACCESS-ESM1-5,1.4862284807360022,0.7120419985279776,-0.0028653306120358657,0.020579928152681504
1858,22.38094264597444,4.012023016417667,4.34133548550968,1.9122501790092286,Zambia,ACCESS-ESM1-5,1.468182016332818,0.6482806528316675,-0.018046464403184137,-0.06376134569631009
