year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1870,7.738806511036109,3.2172244784456505,3.2789395105751344,1.7924638165859328,Switzerland,ACCESS-ESM1-5,1.1875200501702843,0.5835911072828398,-0.04382627804965322,-0.04832878658401418
1871,7.2373111722308,4.05989111359975,3.279407627447117,1.8527778558339505,Switzerland,ACCESS-ESM1-5,1.1876628046975837,0.6166860565947357,0.00014275452729939353,0.03309494931189594
1872,8.161677388470371,3.9427293367005736,3.4164350209267775,1.904078088162126,Switzerland,ACCESS-ESM1-5,1.2285976158647298,0.6439979482183684,0.040934811167146146,0.027311891623632678
1873,8.079777861895446,4.014341372829766,3.442617701223176,1.9272460876578839,Switzerland,ACCESS-ESM1-5,1.236232141660203,0.6560920863424013,0.007634525795473079,0.012094138124032927
1874,8.249313314581025,3.556081808652607,3.5826305562662513,2.026721925736509,Switzerland,ACCESS-ESM1-5,1.2760973228380943,0.7064196729266647,0.039865181177891396,0.050327586584263395
1875,7.417616284626975,4.5870815822005655,3.4827149240039996,1.9782721356412145,Switzerland,ACCESS-ESM1-5,1.2478121402029676,0.682223804951054,-0.028285182635126693,-0.024195867975610796
1876,7.408221523944357,4.6584190800085405,3.4250226985248355,1.930597231885571,Switzerland,ACCESS-ESM1-5,1.2311080989987495,0.6578294016209132,-0.01670404120421809,-0.024394403330140757
1877,7.906970070398522,3.7595918068341434,3.4852577382078422,1.957034116855578,Switzerland,ACCESS-ESM1-5,1.2485419979219883,0.6714301215044848,0.017433898923238766,0.013600719883571588
1878,7.420650393942465,3.7736702117865097,3.416776886348499,1.9145957641409017,Switzerland,ACCESS-ESM1-5,1.2286976758150565,0.6495065111286826,-0.019844322106931767,-0.02192361037580215
1879,8.594505102170363,3.675680634607872,3.59733511461521,1.9886231119788524,Switzerland,ACCESS-ESM1-5,1.2801933254045343,0.6874424957324708,0.05149564958947783,0.03793598460378822
1880,8.03142949574232,3.9963962317816493,3.523877554925292,1.985975490828981,Switzerland,ACCESS-ESM1-5,1.2595619614218336,0.6861102245745148,-0.020631363982700712,-0.0013322711579560886
1881,7.630498284672549,3.9284389614198596,3.4482397941379483,1.9374889293209163,Switzerland,ACCESS-ESM1-5,1.2378638962469193,0.6613927683301587,-0.02169806517491435,-0.024717456244356062
1882,8.710190627202362,3.8006737826440373,3.535300595066405,1.943925252585754,Switzerland,ACCESS-ESM1-5,1.2627983296983902,0.6647092549830448,0.02493443345147095,0.003316486652886086
1883,8.501942874094754,4.092942704995001,3.5215652484582827,1.9391088739043332,Switzerland,ACCESS-ESM1-5,1.2589055636297966,0.6622285241964814,-0.0038927660685936782,-0.002480730786563412
1884,7.932834245731463,2.9808384620412993,3.6434523640450935,2.058196277984358,Switzerland,ACCESS-ESM1-5,1.2929316838133074,0.7218300060343682,0.03402612018351081,0.05960148183788683
1885,7.230101356501396,3.271442847207806,3.561355715584083,2.0420069465580615,Switzerland,ACCESS-ESM1-5,1.2701412913550865,0.7139331215770702,-0.0227903924582209,-0.00789688445729797
1886,7.761366877937289,3.5440416420008307,3.4989135283454003,1.9670375095989194,Switzerland,ACCESS-ESM1-5,1.252452499832217,0.6765286086704098,-0.017688791522869396,-0.03740451290666047
1887,7.323280349884342,4.350664938678495,3.5256319159522955,1.9946512815993582,Switzerland,ACCESS-ESM1-5,1.260059687134656,0.6904692388723943,0.0076071873024390335,0.01394063020198455
1888,6.831676837282101,4.302331358284766,3.413903604882269,1.945381318610616,Switzerland,ACCESS-ESM1-5,1.2278563887311749,0.6654580085545281,-0.03220329840348124,-0.02501123031786623
1889,7.636203489511577,4.48975416610296,3.4175704054324054,1.9158451020802238,Switzerland,ACCESS-ESM1-5,1.2289298908470396,0.6501588318548116,0.0010735021158647662,-0.015299176699716477
1890,7.54449894809656,3.2522363715226255,3.478271905437388,1.9651220916904664,Switzerland,ACCESS-ESM1-5,1.2465355915529477,0.6755543765668486,0.017605700705908056,0.025395544712036977
1891,8.18124452911927,3.624115573827609,3.671961578642323,2.0678344160117854,Switzerland,ACCESS-ESM1-5,1.3007260093708022,0.7265018838136428,0.0541904178178545,0.0509475072467942
1892,7.303532770897526,4.373487875277137,3.5748969416298566,2.0420201874626454,Switzerland,ACCESS-ESM1-5,1.2739363482143262,0.7139396058163514,-0.026789661156475963,-0.012562277997291371
1893,7.586499162032316,3.5077842546065967,3.468278975421402,1.9432142834807822,Switzerland,ACCESS-ESM1-5,1.243658498422687,0.664343449173244,-0.030277849791639166,-0.04959615664310746
1894,8.278526237569574,3.293180127167302,3.5952633780021186,2.0077428627275973,Switzerland,ACCESS-ESM1-5,1.2796172507988095,0.6970111372190014,0.03595875237612245,0.03266768804575748
1895,8.028074272209277,4.029834037101287,3.4629340426573356,1.9247220855062048,Switzerland,ACCESS-ESM1-5,1.2421162189372372,0.6547815861516197,-0.037501031861572276,-0.04222955106738169
1896,6.763534170813171,4.171275502278643,3.3424128560976345,1.9154459479676904,Switzerland,ACCESS-ESM1-5,1.2066929581799386,0.6499504665237713,-0.035423260757298625,-0.004831119627848435
1897,7.556221400308468,3.771964956771115,3.496339850591253,1.9918418470078034,Switzerland,ACCESS-ESM1-5,1.2517166643361008,0.6890597619381424,0.045023706156162246,0.03910929541437114
1898,7.521376641617364,4.13850727770412,3.4019563051876296,1.9159275464445873,Switzerland,ACCESS-ESM1-5,1.2243506500309957,0.6502018638256192,-0.027366014305105102,-0.03885789811252327
1899,8.24092712995217,3.554344500910384,3.5185231585088146,1.9836570599215024,Switzerland,ACCESS-ESM1-5,1.2580413443294263,0.6849421410597574,0.033690694298430524,0.034740277234138195
1900,7.366426124681074,3.8222627121198545,3.3879102689895806,1.9341243426114716,Switzerland,ACCESS-ESM1-5,1.2202132914891288,0.6596546879382715,-0.037828052840297444,-0.025287453121485837
1901,6.902141576249456,4.079626733396013,3.376843625908923,1.9415256287262237,Switzerland,ACCESS-ESM1-5,1.2169414347076388,0.6634740705795255,-0.0032718567814900013,0.003819382641253921
1902,7.21703680805627,4.748116384459575,3.359228864648667,1.9093366146803021,Switzerland,ACCESS-ESM1-5,1.21171144306606,0.6467558595713185,-0.0052299916415787795,-0.016718211008206918
1903,7.614461401048821,3.8926451404120463,3.562090960305671,2.046450212755659,Switzerland,ACCESS-ESM1-5,1.2703477208428477,0.7161066886581327,0.058636277776787704,0.06935082908681411
1904,6.477029942978846,3.528643175080712,3.4097232511338227,1.954250296443795,Switzerland,ACCESS-ESM1-5,1.2266311299766628,0.6700066398101399,-0.04371659086618496,-0.04610004884799279
1905,6.998439372810191,4.034360636927385,3.447803135224073,1.9709842857001088,Switzerland,ACCESS-ESM1-5,1.2377372558187978,0.6785330553839091,0.011106125842134995,0.008526415573769208
1906,7.442592837867627,3.299232854646354,3.497879984004974,1.9968527867440662,Switzerland,ACCESS-ESM1-5,1.252157066117868,0.691572334512659,0.014419810299070246,0.013039279128749914
1907,8.506416303432422,3.8295503159695823,3.630638748375216,2.0466753615010647,Switzerland,ACCESS-ESM1-5,1.2894085965366853,0.7162167017723399,0.037251530418817236,0.024644367259680888
1908,7.809613120328319,4.244997469268552,3.456863235592758,1.9522830203888193,Switzerland,ACCESS-ESM1-5,1.2403615985696228,0.6689994674341619,-0.04904699796706247,-0.04721723433817793
1909,8.662750502111829,3.631106542593635,3.591401519258644,2.002699549868921,Switzerland,ACCESS-ESM1-5,1.278542521652425,0.6944960453671049,0.0381809230828023,0.02549657793294291
1910,8.37132502232323,2.9872959677799624,3.5404817879907253,1.9854159017777624,Switzerland,ACCESS-ESM1-5,1.2642628161876142,0.6858284144985983,-0.014279705464810943,-0.008667630868506526
1911,8.970742028826347,3.2187500952915253,3.6215506153265733,2.0025091966199855,Switzerland,ACCESS-ESM1-5,1.2869022808986856,0.6944009925191126,0.022639464711071478,0.008572578020514254
1912,7.42989920594345,4.000955776490739,3.489144064666068,1.9868120681417167,Switzerland,ACCESS-ESM1-5,1.24965645245739,0.6865313783929272,-0.037245828441295536,-0.007869614126185365
1913,7.2185704745110115,3.4688865464781635,3.5088548399259656,2.0271749797664453,Switzerland,ACCESS-ESM1-5,1.2552897278132173,0.7066431882465573,0.00563327535582725,0.020111809853630036
1914,8.137646624062725,3.506680631537835,3.5760506153335867,2.0003451291758534,Switzerland,ACCESS-ESM1-5,1.2742590113871572,0.6933197302603162,0.0189692835739399,-0.013323457986241016
1915,8.858636160215159,3.490842008112113,3.6148281875847226,1.9925277215390973,Switzerland,ACCESS-ESM1-5,1.2850443268421732,0.6894040445285342,0.010785315455015931,-0.003915685731782026
1916,7.363251330249188,3.4922426871297767,3.5233156069554417,2.0156971059841986,Switzerland,ACCESS-ESM1-5,1.259402480062906,0.7009650938736839,-0.025641846779267174,0.011561049345149677
1917,6.885966041309357,4.120949724679521,3.457009595708601,2.0201947564729648,Switzerland,ACCESS-ESM1-5,1.240403936668525,0.7031939208611003,-0.018998543394380896,0.0022288269874164435
1918,8.553846437681988,2.789344354036516,3.6221992859742342,2.004640320312237,Switzerland,ACCESS-ESM1-5,1.287081378923392,0.695464653300509,0.04667744225486681,-0.007729267560591335
1919,6.393622606779732,3.471508794293123,3.337220391575191,1.9175088375784344,Switzerland,ACCESS-ESM1-5,1.2051382424116253,0.6510268631552683,-0.08194313651176666,-0.04443779014524074
1920,8.039417755861614,3.365961383301834,3.6984360067997897,2.1073827987665497,Switzerland,ACCESS-ESM1-5,1.307910029422063,0.7454467978488252,0.10277178701043765,0.09441993469355692
1921,7.472885425801207,3.685022722446413,3.5660004192820844,2.070710527614327,Switzerland,ACCESS-ESM1-5,1.2714446370186434,0.7278917984356851,-0.036465392403419505,-0.017554999413140093
1922,7.543928926170293,3.2404423791712937,3.5587514472754638,2.0241335550225448,Switzerland,ACCESS-ESM1-5,1.2694097662908743,0.7051417349313351,-0.002034870727769089,-0.022750063504349938
1923,7.1756455524624725,4.122218820883529,3.5166498559190638,2.0046614877454223,Switzerland,ACCESS-ESM1-5,1.2575087909351648,0.6954752124622778,-0.011900975355709553,-0.009666522469057304
1924,6.551669987898813,3.986203567654117,3.349481180933797,1.9240761945799476,Switzerland,ACCESS-ESM1-5,1.2088054624801217,0.6544459536318994,-0.048703328455043104,-0.041029258830378446
1925,8.022737408492976,3.494245722882596,3.670667970762753,2.0630440298288804,Switzerland,ACCESS-ESM1-5,1.3003736538871844,0.7241825764832162,0.09156819140706274,0.06973662285131677
1926,6.343021413168301,4.20148747432241,3.4440196437517305,1.9929244858220607,Switzerland,ACCESS-ESM1-5,1.236639290309883,0.6896031508098949,-0.06373436357730133,-0.034579425673321285
1927,8.260526013410018,3.653309626946533,3.640149095531198,2.018234719406357,Switzerland,ACCESS-ESM1-5,1.2920246411205674,0.7022232280547914,0.0553853508106843,0.012620077244896555
1928,7.096586994639025,3.194115117544112,3.5755836121243165,2.024634465648759,Switzerland,ACCESS-ESM1-5,1.2741284109691042,0.7053891734737325,-0.017896230151463133,0.0031659454189411074
1929,7.76970654973971,4.179262905478956,3.671111827157191,2.1034549825679156,Switzerland,ACCESS-ESM1-5,1.3004945663654106,0.7435812226156813,0.02636615539630638,0.038192049141948736
1930,8.425373286576098,3.840625870942987,3.729819399940438,2.071363094711491,Switzerland,ACCESS-ESM1-5,1.3163598142369917,0.7282068904220012,0.015865247871581056,-0.015374332193680118
1931,7.448585886751743,4.170170618714521,3.7261183116620797,2.1181303580347506,Switzerland,ACCESS-ESM1-5,1.3153670246710083,0.7505337929881365,-0.0009927895659833652,0.022326902566135343
1932,7.43146957295027,3.723413033502383,3.657084631143173,2.0661700531137828,Switzerland,ACCESS-ESM1-5,1.2966662811316716,0.7256966776265872,-0.018700743539336706,-0.02483711536154931
1933,7.695064971537261,3.772492140212009,3.663377776956601,2.064437374287985,Switzerland,ACCESS-ESM1-5,1.2983856116910986,0.7248577313176595,0.001719330559426968,-0.0008389463089276683
1934,6.563910000700634,4.152545002915954,3.548466020987734,2.008698586353709,Switzerland,ACCESS-ESM1-5,1.2665154033382755,0.6974870428963361,-0.03187020835282306,-0.027370688421323397
1935,8.000597063753576,3.1617392153811665,3.7649501499801796,2.0949694094325677,Switzerland,ACCESS-ESM1-5,1.325734620787092,0.7395389515646635,0.05921921744881642,0.04205190866832742
1936,7.0227251709386165,3.3935399566217233,3.68042573956397,2.1019798729616324,Switzerland,ACCESS-ESM1-5,1.3030284355881612,0.742879697224156,-0.02270618519893075,0.0033407456594924945
1937,7.450351894519118,2.8468867382808765,3.7912950722777543,2.143921495606868,Switzerland,ACCESS-ESM1-5,1.3327076684505479,0.7626366266831732,0.029679232862386717,0.019756929459017192
1938,7.86413422598104,3.412414036999805,3.808024245562009,2.1628700238979945,Switzerland,ACCESS-ESM1-5,1.3371104839156798,0.7714360545033596,0.004402815465131882,0.00879942782018639
1939,7.476505024388972,3.605987784448159,3.8065779911227877,2.1494645427483445,Switzerland,ACCESS-ESM1-5,1.336730620487057,0.7652187612370079,-0.0003798634286227287,-0.0062172932663516756
1940,6.941925366743979,3.8092704915904325,3.683350790617283,2.0711817084623636,Switzerland,ACCESS-ESM1-5,1.3038228788185247,0.7281193180442181,-0.032907741668532386,-0.037099443192789794
1941,7.982987863580926,3.725269569586846,3.8506032623382245,2.1491043845147786,Switzerland,ACCESS-ESM1-5,1.3482298275412814,0.7650511900101633,0.044406948722756745,0.03693187196594516
1942,6.616744718093291,3.742861321747889,3.7131718796122613,2.1055038748161654,Switzerland,ACCESS-ESM1-5,1.3118864654276707,0.7445548089487933,-0.03634336211361067,-0.020496381061369973
1943,8.60410250609736,3.377679356465802,3.915367403746868,2.1563350499436296,Switzerland,ACCESS-ESM1-5,1.3649091701856573,0.7684100444717784,0.05302270475798654,0.023855235522985074
1944,8.472662745749256,3.8027279525220106,3.8830568848427323,2.1442286779860495,Switzerland,ACCESS-ESM1-5,1.3566227003570663,0.7627798970292532,-0.008286469828590937,-0.005630147442525213
1945,8.039665930496387,3.1506002507082833,3.938258366189425,2.178346732240045,Switzerland,ACCESS-ESM1-5,1.3707385865435688,0.7785662093792325,0.014115886186502502,0.015786312349979292
1946,7.474374803817922,3.190041375263664,3.8862701304772806,2.1714326270726056,Switzerland,ACCESS-ESM1-5,1.3574498623008024,0.7753871465259784,-0.013288724242766392,-0.0031790628532540888
1947,8.020751431249298,4.8682372617954845,3.9634789033516875,2.209989968880021,Switzerland,ACCESS-ESM1-5,1.3771221505489,0.7929879765510439,0.019672288248097525,0.017600830025065517
1948,7.537410097732388,2.933255702421543,3.875383357862493,2.1681516259587186,Switzerland,ACCESS-ESM1-5,1.3546445889732441,0.7738750193046805,-0.022477561575655836,-0.019112957246363416
1949,7.931304939726546,3.7714748492328938,3.873924526903328,2.1192706443773486,Switzerland,ACCESS-ESM1-5,1.3542680828392535,0.7510719938190107,-0.0003765061339906506,-0.022803025485669814
1950,8.132134055181544,3.539138637022026,4.003103080021276,2.2259364843121414,Switzerland,ACCESS-ESM1-5,1.387069830371193,0.8001777188937664,0.03280174753193954,0.049105725074755746
1951,7.314306623639627,3.7076654205080453,3.9041230320412508,2.1842289353921607,Switzerland,ACCESS-ESM1-5,1.3620331824091079,0.7812628762865272,-0.025036647962085157,-0.01891484260723919
1952,8.55919248150493,3.5441286578541478,4.078011720151654,2.235441139453972,Switzerland,ACCESS-ESM1-5,1.4056095461431444,0.8044385864208455,0.043576363734036505,0.023175710134318295
1953,7.700385640469916,3.318658391839871,3.965225789306431,2.2093794972071525,Switzerland,ACCESS-ESM1-5,1.3775627990660853,0.7927117056117455,-0.02804674707705912,-0.011726880809100004
1954,7.614703371110651,3.0069786737435007,3.957560770633192,2.191818534347297,Switzerland,ACCESS-ESM1-5,1.3756278684689507,0.7847315802333635,-0.0019349305971345654,-0.007980125378381997
1955,8.14876674645455,4.316366293753485,4.090984699501045,2.255412698146051,Switzerland,ACCESS-ESM1-5,1.408785698901413,0.8133329709084086,0.03315783043246223,0.02860139067504508
1956,7.682592234466152,3.3960377172248437,4.08230340544534,2.2400642569045703,Switzerland,ACCESS-ESM1-5,1.4066613892701108,0.8065045515736214,-0.002124309631302168,-0.0068284193347871724
1957,7.488180752907702,4.052880721241979,3.9643542914407437,2.2013500981631564,Switzerland,ACCESS-ESM1-5,1.377342989729318,0.7890708531223514,-0.02931839954079285,-0.017433698451270074
1958,7.919379346616549,2.8345565684225598,4.136887537737566,2.297495833539233,Switzerland,ACCESS-ESM1-5,1.4199437026131694,0.8318197617702099,0.04260071288385148,0.04274890864785852
1959,6.750764043508527,3.8141001991483074,4.01313013972636,2.2438167274019207,Switzerland,ACCESS-ESM1-5,1.3895715202945529,0.8081783120443036,-0.030372182318616492,-0.023641449725906316
1960,7.868920895881595,3.7886442397777507,4.144316057715959,2.300460008348435,Switzerland,ACCESS-ESM1-5,1.4217377708027195,0.8331091065667988,0.03216625050816657,0.024930794522495248
1961,7.146625218521276,2.954678089081692,4.187569033515897,2.3545614313584395,Switzerland,ACCESS-ESM1-5,1.4321203826310351,0.8563544814031284,0.01038261182831568,0.023245374836329602
1962,7.783008524872762,3.3688373475101807,4.239632777806496,2.3648490413081307,Switzerland,ACCESS-ESM1-5,1.4444766564851879,0.8607141895929683,0.012356273854152722,0.004359708189839884
1963,8.325532161480261,3.8463302584255303,4.25816316627331,2.3040725605383057,Switzerland,ACCESS-ESM1-5,1.4488378856697681,0.8346782356269368,0.004361229184580262,-0.026035953966031533
1964,8.036397328098348,3.3003950595383533,4.233568758351601,2.3372965054526156,Switzerland,ACCESS-ESM1-5,1.443045315459174,0.8489949219002091,-0.005792570210594095,0.014316686273272317
1965,7.5408823790750725,3.454304369918148,4.141202843199486,2.2528182675632284,Switzerland,ACCESS-ESM1-5,1.420986287473742,0.8121819957747168,-0.022059027985432023,-0.03681292612549225
