year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1980,6.888551365403829,0.48552905275339636,2.5884769788485533,1.6430292299781033,Lithuania,CNRM-ESM2-1,0.9510696636940597,0.49654162951045466,0.5295865651640144,0.47235976824941617
1981,7.777374295448073,0.7722724012174922,2.7209064992831697,1.7049968392006798,Lithuania,CNRM-ESM2-1,1.00096509658048,0.5335632568925183,0.04989543288642029,0.037021627382063604
1982,6.985555375330004,0.59497271250525,2.702992440098075,1.7283800902336741,Lithuania,CNRM-ESM2-1,0.9943594704343413,0.547184605820261,-0.006605626146138688,0.013621348927742694
1983,6.97948881523797,0.5471921752230368,2.190446418399564,1.3966084120704578,Lithuania,CNRM-ESM2-1,0.7841053670731063,0.33404673466130574,-0.21025410336123496,-0.21313787115895522
1984,7.2225526017141215,0.5760733452226078,2.1561331229865837,1.3206976374968096,Lithuania,CNRM-ESM2-1,0.768316396496143,0.27816011023949755,-0.015788970576963268,-0.055886624421808195
1985,6.820146506670976,0.8618911343342686,3.125275298514474,1.953197480794018,Lithuania,CNRM-ESM2-1,1.1395223748328136,0.6694677634206013,0.3712059783366706,0.3913076531811038
1986,7.91093036529683,0.7324402859324555,2.8420741172036763,1.8134294985986716,Lithuania,CNRM-ESM2-1,1.0445341085761168,0.595219803109022,-0.09498826625669676,-0.07424796031157932
1987,7.720731747422614,0.34613015297085087,2.4930307412610766,1.5069595597027532,Lithuania,CNRM-ESM2-1,0.9134991354967126,0.41009408431598177,-0.13103497307940426,-0.18512571879304024
1988,9.238906149668253,0.7102800351856284,2.375833915439534,1.4521489894345396,Lithuania,CNRM-ESM2-1,0.865348498147929,0.3730445209419805,-0.048150637348783554,-0.03704956337400128
1989,7.53617054839115,0.6140874980607075,2.4943084483343028,1.563829187823955,Lithuania,CNRM-ESM2-1,0.9140115157670761,0.44713742121241246,0.04866301761914704,0.07409290027043197
1990,8.175373484990397,0.3944936317196823,2.384519921147103,1.5321744525788763,Lithuania,CNRM-ESM2-1,0.868997813154921,0.4266879372759451,-0.04501370261215509,-0.02044948393646734
1991,6.734313909103908,0.6179787157310155,2.351073510531903,1.5554417167227368,Lithuania,CNRM-ESM2-1,0.8548720368410765,0.44175956749428613,-0.014125776313844485,0.015071630218341014
1992,8.909050761183664,0.13918937190216338,1.4515905946958727,0.9244868144422898,Lithuania,CNRM-ESM2-1,0.3726599170686843,-0.07851649062303731,-0.4822121197723922,-0.5202760581173235
1993,8.31778269031823,0.7061778269821274,3.02196348203249,1.902243282655379,Lithuania,CNRM-ESM2-1,1.1059067797379885,0.6430338648054813,0.7332468626693042,0.7215503554285186
1994,7.569864379325432,0.6710213433566152,2.524386774036273,1.642493314841178,Lithuania,CNRM-ESM2-1,0.9259981714638157,0.4962154012564296,-0.17990860827417277,-0.1468184635490517
1995,6.9053879829302405,0.5943546112585534,2.254519650438247,1.4894723163693615,Lithuania,CNRM-ESM2-1,0.8129369349369349,0.3984219071437386,-0.11306123652688083,-0.097793494112691
1996,5.81896635430047,0.6230169051160501,2.8780265671375393,1.86579367274025,Lithuania,CNRM-ESM2-1,1.0571048395335978,0.6236865243610605,0.24416790459666293,0.22526461721732194
1997,7.814178968455736,0.3901516721941005,2.424189883573875,1.5294085067766168,Lithuania,CNRM-ESM2-1,0.8854973999467615,0.42488106377847734,-0.17160743958683633,-0.1988054605825832
1998,8.037912809467759,0.6245387696499294,2.3717060368236247,1.574463514050415,Lithuania,CNRM-ESM2-1,0.8636095429426527,0.4539145882516469,-0.02188785700410878,0.029033524473169536
1999,8.474470304027571,0.8177320657093352,3.3639347553345993,2.1072361738355463,Lithuania,CNRM-ESM2-1,1.2131113469566832,0.7453772186379805,0.3495018040140305,0.2914626303863336
2000,9.149803684182377,0.7298862403372421,2.993609269568519,1.8253738831871975,Lithuania,CNRM-ESM2-1,1.0964797729948526,0.6017848335518086,-0.11663157396183066,-0.1435923850861719
2001,6.763626084697856,0.44203715791341863,2.0924247826130036,1.385143279027504,Lithuania,CNRM-ESM2-1,0.7383235765528587,0.32580358485003624,-0.3581561964419938,-0.2759812487017723
2002,9.096203669021143,0.7098808564823977,2.049677151385872,1.2643536443872891,Lithuania,CNRM-ESM2-1,0.7176822936190738,0.23456103854496332,-0.020641282933784977,-0.09124254630507292
2003,9.080791511709853,0.41917686802753923,1.9406202054435027,1.1868075291493854,Lithuania,CNRM-ESM2-1,0.6630076155117284,0.1712669534903965,-0.05467467810734539,-0.06329408505456682
2004,7.980368836285322,0.9432201167984442,2.576617835205562,1.6319255213231016,Lithuania,CNRM-ESM2-1,0.9464776223437088,0.48976061905636314,0.2834700068319804,0.31849366556596664
2005,9.04168171643124,0.5260587978773987,2.8435261524518802,1.7818504347320718,Lithuania,CNRM-ESM2-1,1.0450448849975695,0.57765239439942,0.09856726265386073,0.08789177534305681
2006,7.133628977597065,0.5058222609797131,1.944960488977723,1.2518398438993998,Lithuania,CNRM-ESM2-1,0.6652416627138035,0.22461434428727206,-0.37980322228376606,-0.3530380501121479
2007,9.129885627363404,0.9734723434879402,3.6025373863443666,2.1832720311095564,Lithuania,CNRM-ESM2-1,1.2816384267264804,0.7808246832304729,0.616396764012677,0.5562103389432009
2008,7.983296517150071,0.7709197288557122,3.540641629866913,2.134793934000337,Lithuania,CNRM-ESM2-1,1.2643079620964714,0.7583701239897936,-0.01733046463000898,-0.022454559240679295
2009,8.068198370389231,0.33061911663182836,2.248773363139106,1.4080793811124928,Lithuania,CNRM-ESM2-1,0.8103848956178997,0.3422266347776672,-0.4539230664785717,-0.41614348921212646
2010,8.823507565015007,0.737468718921029,3.1669612545127785,1.9812395620822887,Lithuania,CNRM-ESM2-1,1.152772533352451,0.6837226902799424,0.3423876377345513,0.3414960555022752
2011,7.7236782404930295,0.7973241409065944,3.2609658113441093,1.994604169103349,Lithuania,CNRM-ESM2-1,1.1820234126504479,0.6904456191786476,0.029250879297996857,0.006722928898705183
2012,8.628734877773638,0.4803590002344146,2.699431149199731,1.681294686064057,Lithuania,CNRM-ESM2-1,0.9930410653313984,0.519564143086353,-0.1889823473190495,-0.17088147609229454
2013,8.317633474689654,0.612021952989925,2.1949368322455287,1.3909904549178254,Lithuania,CNRM-ESM2-1,0.7861532680927792,0.3300160508888802,-0.20688779723861916,-0.18954809219747282
2014,9.442556386451221,0.5574582534467971,2.556129465722386,1.5918030048577023,Lithuania,CNRM-ESM2-1,0.9384941869236091,0.4648673390984109,0.1523409188308299,0.13485128820953068
1850,20.87970817408737,-2.5158028126717182,0.0010866043941402386,0.0008676671594883632,Libya,CNRM-ESM2-1,-6.8246976799195975,-7.049702373652928,,
1851,21.279222608064046,-1.6882951828769177,0.0028127231981560814,0.0022267669988884253,Libya,CNRM-ESM2-1,-5.873602155256,-6.107204521735807,0.9510955246635975,0.9424978519171212
1852,22.2940064627413,-2.0429240998632268,0.0015774422620284424,0.001220456541851558,Libya,CNRM-ESM2-1,-6.451950565151578,-6.70853027560538,-0.578348409895578,-0.6013257538695731
1853,21.14488465367823,-2.774546721591135,0.0007274005655862313,0.0005571579840384785,Libya,CNRM-ESM2-1,-7.22603324786669,-7.492661724432132,-0.7740826827151119,-0.7841314488267521
1854,21.45288079306236,-2.310367564550518,0.0014363599105246996,0.001165410877718468,Libya,CNRM-ESM2-1,-6.545643205689451,-6.754681569406233,0.6803900421772386,0.7379801550258991
1855,21.1109878228473,-2.1670948997375414,0.00194440334471271,0.0015082846800730432,Libya,CNRM-ESM2-1,-6.24280011261717,-6.496782247323768,0.30284309307228163,0.2578993220824648
1856,21.369647631317978,-3.139571384790325,0.00038074150302896395,0.000284802770963558,Libya,CNRM-ESM2-1,-7.873389882842577,-8.16371364896691,-1.6305897702254075,-1.6669314016431418
1857,21.48711043375778,-2.206060871439041,0.0018774795133977653,0.0013209454784794134,Libya,CNRM-ESM2-1,-6.2778250860245235,-6.629407527208602,1.5955647968180537,1.5343061217583083
1858,20.82004352301862,-2.468898593019099,0.001268215243345418,0.0010080105398510774,Libya,CNRM-ESM2-1,-6.670144687100638,-6.89977665318616,-0.39231960107611474,-0.2703691259775587
1859,20.543790150180417,-1.8140298421283798,0.003038586147504419,0.0023710906679722974,Libya,CNRM-ESM2-1,-5.796362954806433,-6.044405232236805,0.873781732294205,0.8553714209493553
1860,20.783330193653665,-1.8140621539270476,0.0019834278239991648,0.0015588673435174933,Libya,CNRM-ESM2-1,-6.222928706875049,-6.46379578327901,-0.42656575206861547,-0.4193905510422047
1861,20.376374183178047,-2.743788605422737,0.0014084873319512984,0.0011114750711185904,Libya,CNRM-ESM2-1,-6.565238964688081,-6.802067252954956,-0.3423102578130326,-0.3382714696759459
1862,21.303204181410848,-2.779414259740198,0.00035157907192591924,0.0002681583396898611,Libya,CNRM-ESM2-1,-7.953075916319777,-8.223932932180396,-1.3878369516316953,-1.4218656792254407
1863,21.081414433457066,-1.648667943513134,0.0008450406199028689,0.0006717400687814591,Libya,CNRM-ESM2-1,-7.0761258608715,-7.305639094677016,0.876950055448277,0.9182938375033807
1864,21.869390775427025,-1.8304392942380079,0.0014466403234769537,0.0011152142011493934,Libya,CNRM-ESM2-1,-6.538511429281872,-6.798708783866395,0.5376144315896276,0.5069303108106205
1865,21.63988504870791,-2.1383346552378377,0.000763324892420803,0.0006024375389803038,Libya,CNRM-ESM2-1,-7.177826808109252,-7.414526567715778,-0.63931537882738,-0.6158177838493826
1866,20.90433184877588,-1.825418397093375,0.0017369389454695665,0.0014012658692884848,Libya,CNRM-ESM2-1,-6.3556309417539545,-6.570379258547663,0.8221958663552975,0.8441473091681146
1867,22.09405291680829,-1.7737409662316723,0.0020776093758292577,0.0016518251177506892,Libya,CNRM-ESM2-1,-6.176537384808602,-6.405874470412747,0.1790935569453529,0.16450478813491642
1868,21.45418983793924,-2.1356820951580384,0.0015964269384877822,0.0012620325884979517,Libya,CNRM-ESM2-1,-6.439987310409529,-6.675031692297986,-0.26344992560092706,-0.26915722188523894
1869,21.29910166151701,-2.4446112626849605,0.0009508423958567544,0.0007448028280182701,Libya,CNRM-ESM2-1,-6.9581622338038835,-7.2023910349916145,-0.5181749233943549,-0.5273593426936287
1870,21.533867499464115,-2.2857317265709063,0.001186552656085275,0.0009505160346018559,Libya,CNRM-ESM2-1,-6.736703103734568,-6.958505526528575,0.2214591300693156,0.24388550846303936
1871,22.16215788946362,-2.3203021523650817,0.0015403688381951412,0.001203662243513032,Libya,CNRM-ESM2-1,-6.4757333859119,-6.722386500094689,0.2609697178226682,0.23611902643388571
1872,21.052900987377974,-1.517027215053763,0.0013579155551053392,0.0010879941750724016,Libya,CNRM-ESM2-1,-6.601804435059403,-6.823419484356466,-0.12607104914750344,-0.10103298426177698
1873,20.89708791905611,-1.3806275038019462,0.0029817744141881083,0.002361295522568502,Libya,CNRM-ESM2-1,-5.815236714666757,-6.048544860321792,0.7865677203926458,0.7748746240346742
1874,21.21960348197043,-2.210652672146693,0.001413992199028983,0.0010840227361127634,Libya,CNRM-ESM2-1,-6.561338228475603,-6.8270764019108725,-0.7461015138088456,-0.7785315415890803
1875,21.315953131416993,-1.6706014196457162,0.003288960763610762,0.0026117365591624294,Libya,CNRM-ESM2-1,-5.717183641426563,-5.947739930555513,0.8441545870490401,0.8793364713553595
1876,20.757703919308554,-2.0493572366388526,0.002317809904927112,0.0017680144259755641,Libya,CNRM-ESM2-1,-6.067132545655602,-6.3378981553115326,-0.3499489042290387,-0.3901582247560196
1877,22.31969260126313,-2.7053968238454487,0.0006114832685463268,0.0004723161382696782,Libya,CNRM-ESM2-1,-7.399622964541994,-7.657862012114572,-1.3324904188863922,-1.3199638568030396
1878,21.978748043568935,-2.207477431918628,0.0009139102837720143,0.0007126220809920462,Libya,CNRM-ESM2-1,-6.997778149126588,-7.2465593187555655,0.40184481541540595,0.4113026933590067
1879,21.26066773063472,-2.38400387608092,0.0009098753859380424,0.0007303721795616434,Libya,CNRM-ESM2-1,-7.002202906359939,-7.221956318727602,-0.0044247572333508955,0.02460300002796334
1880,20.64622999014534,-1.6445854955181984,0.002434892267351509,0.001950575776597374,Libya,CNRM-ESM2-1,-6.017852766813822,-6.239630679940168,0.9843501395461169,0.982325638787434
1881,21.664138101144637,-1.885105003993584,0.0017208727782524107,0.0013605737012331958,Libya,CNRM-ESM2-1,-6.364923687638927,-6.599848829041238,-0.3470709208251055,-0.36021814910106986
1882,21.30275511602029,-2.030962713510908,0.0021991017400558887,0.0016701327977660355,Libya,CNRM-ESM2-1,-6.119706301969593,-6.3948521360946105,0.24521738566933404,0.2049966929466276
1883,20.677983818197553,-2.0617346501840976,0.001331949324125457,0.0010725434974072762,Libya,CNRM-ESM2-1,-6.621111752538526,-6.837722350961415,-0.5014054505689325,-0.44287021486680445
1884,20.535958615137613,-1.8619397825856994,0.0021774112241064254,0.0017468880584450175,Libya,CNRM-ESM2-1,-6.129618619709857,-6.349919326331388,0.49149313282866824,0.48780302463002734
1885,20.990979704950288,-2.125520278388649,0.0012084575560203246,0.0009497488525742173,Libya,CNRM-ESM2-1,-6.718410479645341,-6.959312974031812,-0.5887918599354833,-0.6093936477004247
1886,20.995616266901845,-2.0358759794005064,0.0014964597012048634,0.0011880843573398266,Libya,CNRM-ESM2-1,-6.504653159731156,-6.735413052700816,0.21375731991418512,0.22389992133099668
1887,20.5695854234969,-1.6753632802570162,0.0032036786232796,0.0025538564691348817,Libya,CNRM-ESM2-1,-5.743455559650961,-5.970150721410308,0.7611976000801945,0.7652623312905078
1888,21.826934287986422,-2.1347333416595324,0.002246169516911657,0.0017085392555518041,Libya,CNRM-ESM2-1,-6.09852895048653,-6.372116510054915,-0.3550733908355692,-0.4019657886446071
1889,20.561687755405266,-2.1493368517958826,0.0019442908486314223,0.0015319431582314432,Libya,CNRM-ESM2-1,-6.242857970641342,-6.481218311334157,-0.14432902015481197,-0.10910180127924196
1890,21.009226070589982,-2.611631791721088,0.0007022214840513598,0.0005445658944805891,Libya,CNRM-ESM2-1,-7.2612616993528265,-7.515521604583562,-1.0184037287114842,-1.0343032932494056
1891,21.358564151855052,-2.2646436063526174,0.0018904185040404782,0.0015206927701383812,Libya,CNRM-ESM2-1,-6.2709570437135,-6.4885892781275905,0.9903046556393269,1.026932326455972
1892,21.12549705542109,-2.5937084691226673,0.0016062850387867432,0.001262166744082873,Libya,CNRM-ESM2-1,-6.433831195528009,-6.674925396742546,-0.16287415181450982,-0.18633611861495591
1893,20.444413915181002,-1.5744043043337494,0.004026687252812873,0.003201867439336651,Libya,CNRM-ESM2-1,-5.514811262703119,-5.7440210645973035,0.9190199328248907,0.9309043321452428
1894,21.706941467057185,-2.2801165327309434,0.0020283416765081545,0.0015515679344917986,Libya,CNRM-ESM2-1,-6.200536727903774,-6.468489288703915,-0.6857254652006555,-0.7244682241066114
1895,21.538704734892384,-2.623033701679311,0.0006886894831461921,0.0005350490968070248,Libya,CNRM-ESM2-1,-7.280720066118004,-7.533152045546095,-1.0801833382142298,-1.0646627568421803
1896,20.75342228842345,-2.7604930966574632,0.000975963390057269,0.00076023406452835,Libya,CNRM-ESM2-1,-6.932085482441931,-7.181884192457327,0.34863458367607336,0.3512678530887685
1897,20.476478443101666,-1.7253112831293185,0.003232900472684414,0.0026105615632604595,Libya,CNRM-ESM2-1,-5.734375565530391,-5.948189922453429,1.1977099169115393,1.2336942700038973
1898,20.166586870746713,-1.7238582873540738,0.0029227091601180494,0.002236244632486588,Libya,CNRM-ESM2-1,-5.835244298276313,-6.102957323373812,-0.1008687327459219,-0.15476740092038277
1899,21.529539403250435,-1.7486951948345755,0.0014845129712427892,0.0011693672011006454,Libya,CNRM-ESM2-1,-6.512668526012989,-6.751292530246758,-0.677424227736676,-0.6483352068729458
1900,19.88024484308479,-1.521425912937199,0.0024196287881409445,0.0019470878809061739,Libya,CNRM-ESM2-1,-6.024141143909691,-6.241420417038447,0.4885273821032987,0.5098721132083108
