year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1893,20.996266124821783,1.2338839533785744,3.82470042990152,1.8844026490079706,Zimbabwe,ACCESS-ESM1-5,1.341480145231413,0.6336108735994849,0.028221868814011675,0.011451852396036633
1894,20.835183926243392,1.411813939074975,3.915977258852106,1.897429666478471,Zimbabwe,ACCESS-ESM1-5,1.3650649174124094,0.6405001631861634,0.023584772180996527,0.00688928958667856
1895,20.79353397036756,1.280610306329254,3.9780947836587996,2.000827700936141,Zimbabwe,ACCESS-ESM1-5,1.3808030071109192,0.6935609454155305,0.01573808969850976,0.053060782229367054
1896,21.53665728508576,1.1930496150255625,3.8003031325930188,1.82994106834761,Zimbabwe,ACCESS-ESM1-5,1.3350808352857493,0.6042837632460613,-0.04572217182516991,-0.08927718216946923
1897,20.817603553000406,1.4895697280051217,3.765081162927947,1.8527959817350326,Zimbabwe,ACCESS-ESM1-5,1.3257694182380817,0.6166958396415063,-0.00931141704766758,0.01241207639544506
1898,21.575994397407065,0.951229159369216,3.711466361398678,1.75165615412937,Zimbabwe,ACCESS-ESM1-5,1.3114270441903744,0.5605617141942917,-0.01434237404770733,-0.05613412544721463
1899,21.592140028490928,1.1645077012987843,3.3774889516336835,1.6254599072075044,Zimbabwe,ACCESS-ESM1-5,1.2171325196799334,0.48579079555914934,-0.09429452451044096,-0.07477091863514235
1900,21.43943458953846,1.1928868836098443,3.885337706689084,1.939448903791265,Zimbabwe,ACCESS-ESM1-5,1.3572099058304794,0.6624038625089635,0.140077386150546,0.1766130669498142
1901,21.831388508450033,1.195295107457158,3.7513943812722497,1.8227813866589975,Zimbabwe,ACCESS-ESM1-5,1.3221276058747489,0.6003635689548599,-0.035082299955730534,-0.062040293554103676
1902,21.10606872879867,0.9899249964151674,3.590681947881371,1.7537227300773182,Zimbabwe,ACCESS-ESM1-5,1.2783421420876449,0.5617408028210193,-0.04378546378710402,-0.038622766133840525
1903,22.03054615311143,1.034436971629587,3.3260662722991166,1.5632599116894281,Zimbabwe,ACCESS-ESM1-5,1.2017903060981172,0.4467733278829936,-0.07655183598952764,-0.11496747493802573
1904,20.905281578105946,1.2538459124861616,3.2782553146565627,1.6015802166208037,Zimbabwe,ACCESS-ESM1-5,1.1873113646151678,0.47099077724279137,-0.01447894148294937,0.02421744935979775
1905,21.27402595593316,1.0503095869373253,3.5760573527645727,1.7148157893718248,Zimbabwe,ACCESS-ESM1-5,1.274260895427783,0.5393056634038808,0.08694953081261514,0.06831488616108938
1906,20.820464871810586,1.308859337774847,3.5900782633547728,1.804896074140896,Zimbabwe,ACCESS-ESM1-5,1.2781740026399369,0.5905030134740019,0.003913107212153877,0.05119735007012116
1907,21.819976812020318,1.248583034238511,3.756780208564843,1.8324036888279454,Zimbabwe,ACCESS-ESM1-5,1.3235622630346027,0.6056285961412513,0.045388260394665814,0.015125582667249393
1908,21.89719322336724,1.2591242946095922,3.5723703561920854,1.7267675808013603,Zimbabwe,ACCESS-ESM1-5,1.2732293407840076,0.5462512103750222,-0.05033292225059505,-0.059377385766229085
1909,21.32738614426108,1.3689649516114362,3.9304855066725044,1.9367445009131046,Zimbabwe,ACCESS-ESM1-5,1.3687629568444188,0.6610084711883479,0.09553361606041122,0.11475726081332571
1910,21.970245425625016,1.1469053089022363,3.8927700108116774,1.9026034395759597,Zimbabwe,ACCESS-ESM1-5,1.3591209892596576,0.6432231796178505,-0.009641967584761213,-0.017785291570497463
1911,21.310698429956798,1.2940941240787613,3.852115122400687,1.8855699192637811,Zimbabwe,ACCESS-ESM1-5,1.348622379886145,0.6342301196401245,-0.010498609373512657,-0.008993059977725926
1912,22.647823347672634,0.6637527665467366,2.8452534196629147,1.2098821489003908,Zimbabwe,ACCESS-ESM1-5,1.0456521390640057,0.19052295726221238,-0.3029702408221393,-0.4437071623779122
1913,22.06704921855634,1.1969371964208477,3.1183741484184315,1.459432963337897,Zimbabwe,ACCESS-ESM1-5,1.1373117597221842,0.3780479790052911,0.09165962065817856,0.1875250217430787
1914,20.802538071646104,1.1516612702264455,3.599421604437805,1.8168425444746452,Zimbabwe,ACCESS-ESM1-5,1.280773167120048,0.5971001287932031,0.14346140739786373,0.219052149787912
1915,21.728399052026745,0.910672493535215,3.8101103225146495,1.859256059929615,Zimbabwe,ACCESS-ESM1-5,1.337658144759982,0.620176439936886,0.05688497763993405,0.023076311143682915
1916,20.940962989700864,1.0957621154472923,4.114013551010501,2.0632336744998323,Zimbabwe,ACCESS-ESM1-5,1.4143990851024677,0.7242744969426106,0.07674094034248569,0.10409805700572461
1917,21.35239441153945,1.029398327262172,3.5095997168000723,1.660940734004863,Zimbabwe,ACCESS-ESM1-5,1.255501990176928,0.5073841490823953,-0.15889709492553972,-0.21689034786021533
1918,21.970160510425977,1.2497569543398852,3.6655576300936468,1.7803782608302763,Zimbabwe,ACCESS-ESM1-5,1.2989804738587276,0.576825847812199,0.04347848368179963,0.06944169872980377
1919,20.945351311288004,1.57435051508422,4.119004400173235,2.100652854846733,Zimbabwe,ACCESS-ESM1-5,1.4156114837158726,0.7422481796755388,0.11663100985714503,0.16542233186333977
1920,20.743150360035003,1.420248378947883,4.261030013945277,2.1354315428192816,Zimbabwe,ACCESS-ESM1-5,1.4495109183665358,0.7586687540397264,0.03389943465066314,0.016420574364187646
1921,21.064373863833534,0.9109396117187969,4.060924039698253,1.9221733084639638,Zimbabwe,ACCESS-ESM1-5,1.4014105437023956,0.6534564773799133,-0.04810037466414019,-0.10521227665981314
1922,21.903354284397935,0.9400859021031036,3.2924118328509477,1.5196139856946431,Zimbabwe,ACCESS-ESM1-5,1.1916203760993687,0.41845634582586133,-0.20979016760302693,-0.23500013155405197
1923,21.36343688281448,1.171162494253964,3.403733016300807,1.6305058538340917,Zimbabwe,ACCESS-ESM1-5,1.2248727752910868,0.48889030644875997,0.033252399191718185,0.07043396062289864
1924,21.688349683905113,1.0348060279383446,3.4051230250664206,1.6015602523333603,Zimbabwe,ACCESS-ESM1-5,1.2252810696584457,0.47097831179668487,0.0004082943673588968,-0.017911994652075103
1925,21.66357195990904,1.2900473455656105,3.7892097344518514,1.823174751221932,Zimbabwe,ACCESS-ESM1-5,1.3321574840151644,0.6005793502476592,0.10687641435671869,0.12960103845097432
1926,21.448565558222615,1.050943454295065,3.4698256081069614,1.7015146056150154,Zimbabwe,ACCESS-ESM1-5,1.244104335666147,0.5315187988861397,-0.08805314834901745,-0.06906055136151945
1927,21.492601371838013,1.313720602274934,3.2601995483589277,1.5697260886545812,Zimbabwe,ACCESS-ESM1-5,1.1817884046583353,0.4509011383141767,-0.06231593100781163,-0.08061766057196301
1928,22.280622068937024,0.880642360470984,3.2026027621023703,1.4989637905818718,Zimbabwe,ACCESS-ESM1-5,1.1639638423621124,0.40477406311281056,-0.01782456229622298,-0.04612707520136616
1929,21.19066530164383,1.2986976070694722,3.5972557591921914,1.7998797497502377,Zimbabwe,ACCESS-ESM1-5,1.280171265658702,0.5877198569762068,0.11620742329658973,0.1829457938633962
1930,21.087839194996807,1.3430651556723117,4.175705899933594,2.090917036636475,Zimbabwe,ACCESS-ESM1-5,1.4292834218391794,0.7376027432540466,0.14911215618047735,0.14988288627783986
1931,20.902647925721308,0.9859467360562183,4.213461013509175,2.13612625274085,Zimbabwe,ACCESS-ESM1-5,1.4382844034306526,0.7589940264396062,0.009000981591473112,0.021391283185559606
1932,20.77851291468187,1.1784192884712192,4.068085917873717,1.9774928270880388,Zimbabwe,ACCESS-ESM1-5,1.4031725983845484,0.6818297933904075,-0.035111805046104116,-0.07716423304919873
1933,21.320420347201313,1.0659117385564525,3.7413718414537476,1.7952808020225004,Zimbabwe,ACCESS-ESM1-5,1.3194523466985792,0.5851614453725903,-0.0837202516859692,-0.09666834801781721
1934,21.362228732746882,0.9325197701167985,3.8525154068890908,1.8342925769304375,Zimbabwe,ACCESS-ESM1-5,1.348726287396633,0.6066588905167197,0.02927394069805378,0.021497445144129435
1935,21.604018003741697,0.9865201401657635,3.7625598512328615,1.8159233631789657,Zimbabwe,ACCESS-ESM1-5,1.3250995372528893,0.5965940783959788,-0.023626750143743713,-0.010064812120740951
1936,21.728797410677604,0.928101801223643,3.4205744753658895,1.6323200353018867,Zimbabwe,ACCESS-ESM1-5,1.2298085122214346,0.4900023373792419,-0.0952910250314547,-0.10659174101673685
1937,21.17798322906689,0.9106717611436895,3.638019319638151,1.7850101657945305,Zimbabwe,ACCESS-ESM1-5,1.2914393905925914,0.5794241103383715,0.06163087837115677,0.08942177295912956
1938,21.198207982865114,1.4559291937896,3.956415182925271,1.989465460985781,Zimbabwe,ACCESS-ESM1-5,1.375338358436915,0.6878659900836236,0.0838989678443236,0.1084418797452521
1939,21.73874196573064,0.8938096002614462,3.7861594016860436,1.7870384191106221,Zimbabwe,ACCESS-ESM1-5,1.3313521548289955,0.5805597351686942,-0.043986203607919494,-0.1073062549149294
1940,20.958428936986017,1.3727440245377698,3.86378216489188,1.9168374587839252,Zimbabwe,ACCESS-ESM1-5,1.351646539215531,0.6506766711019281,0.020294384386535524,0.07011693593323387
1941,21.016373485024843,1.472751765029044,4.221680573342638,2.07219030141674,Zimbabwe,ACCESS-ESM1-5,1.4402332888999545,0.7286061644929044,0.08858674968442348,0.07792949339097632
1942,21.106823599418775,1.160502333613084,4.290329003447182,2.146591990015271,Zimbabwe,ACCESS-ESM1-5,1.456363420779567,0.7638814635830948,0.01613013187961254,0.03527529909019045
1943,22.05268715731946,0.8381086141701295,3.7269252239737543,1.7180839132467143,Zimbabwe,ACCESS-ESM1-5,1.3155835569671015,0.5412096659354454,-0.14077986381246554,-0.22267179764764944
1944,21.784560376322336,1.236516450674968,3.5157597332915795,1.6858644193059178,Zimbabwe,ACCESS-ESM1-5,1.2572556422466687,0.5222784407506154,-0.05832791472043275,-0.018931225184830036
1945,21.762917767851167,0.998985034755416,3.764783752239634,1.835328374648648,Zimbabwe,ACCESS-ESM1-5,1.3256904232781936,0.6072234162589618,0.0684347810315249,0.08494497550834645
1946,21.204983847384177,1.2921069280466773,3.7181248570549195,1.8319595261029908,Zimbabwe,ACCESS-ESM1-5,1.3132194705145577,0.6053861732693483,-0.012470952763635967,-0.001837242989613519
1947,21.8082003570688,1.2008259398449135,3.931137838991494,1.8912246533359558,Zimbabwe,ACCESS-ESM1-5,1.3689289104374123,0.637224583961066,0.0557094399228546,0.03183841069171767
1948,22.818911495599842,0.6913256968960061,2.626681300190794,1.0564837869824268,Zimbabwe,ACCESS-ESM1-5,0.9657211863247865,0.05494621198596991,-0.40320772411262573,-0.582278371975096
1949,21.630180108225062,1.0462705852673224,3.6706370504465724,1.8242228777793588,Zimbabwe,ACCESS-ESM1-5,1.3003652302306026,0.6011540759523334,0.33464404390581604,0.5462078639663634
1950,21.141369459080508,0.9942305590818936,3.804409805174576,1.9145718514347292,Zimbabwe,ACCESS-ESM1-5,1.3361608689476001,0.6494940213614153,0.035795638716997535,0.04833994540908193
1951,21.09171796157614,1.0678531860330032,3.761680183775673,1.87335349401519,Zimbabwe,ACCESS-ESM1-5,1.324865714977921,0.6277301371093975,-0.011295153969679061,-0.021763884252017807
1952,21.078661175465392,1.2680636737656068,4.022155808882188,2.0336643273878106,Zimbabwe,ACCESS-ESM1-5,1.391818029755312,0.7098392532245028,0.06695231477739094,0.0821091161151053
1953,20.88317455986447,1.5146744872797737,3.986875587855008,2.0157818450148253,Zimbabwe,ACCESS-ESM1-5,1.3830078634616363,0.7010071325556014,-0.008810166293675703,-0.008832120668901378
1954,20.967181406115525,0.8687445443493431,3.9666662542287847,1.930616826372455,Zimbabwe,ACCESS-ESM1-5,1.377926007473432,0.6578395510125752,-0.005081855988204209,-0.043167581543026246
1955,21.328561369087375,1.3682690718502897,3.9833356671525775,1.9365684917167394,Zimbabwe,ACCESS-ESM1-5,1.3821195756052829,0.6609175881655603,0.004193568131850789,0.003078037152985158
1956,20.80770758603324,1.4248149142888333,4.196189124761245,2.128068616673032,Zimbabwe,ACCESS-ESM1-5,1.4341767621496841,0.7552148156367262,0.05205718654440128,0.09429722747116587
1957,20.71941521740027,1.4073092338504873,4.345326062137889,2.115416981303197,Zimbabwe,ACCESS-ESM1-5,1.4691007989714748,0.7492519473463617,0.03492403682179068,-0.00596286829036452
1958,20.726402412016135,1.4423072549784346,4.294784247604372,2.059135183391866,Zimbabwe,ACCESS-ESM1-5,1.4574013207878376,0.7222860807675251,-0.011699478183637257,-0.026965866578836595
1959,21.290627408536107,1.323988705611197,4.133023038918528,1.9281914222713383,Zimbabwe,ACCESS-ESM1-5,1.4190091098955073,0.6565824766703289,-0.03839221089233025,-0.06570360409719622
1960,21.453000284890795,1.2703994509700534,3.9972216508101672,1.9044135461108573,Zimbabwe,ACCESS-ESM1-5,1.3855995324849157,0.6441741113726104,-0.033409577410591584,-0.012408365297718493
1961,20.504077927911887,1.1495466234838774,3.942385879859793,1.9427586084794461,Zimbabwe,ACCESS-ESM1-5,1.3717860933003556,0.6641089261767674,-0.013813439184560128,0.01993481480415704
1962,21.337772741503525,0.7275972636853968,3.5570098549269904,1.6531867704060752,Zimbabwe,ACCESS-ESM1-5,1.268920263535151,0.5027048012075456,-0.10286582976520453,-0.16140412496922185
1963,20.995279239235956,1.148796055002166,3.6574914619520555,1.760819120911126,Zimbabwe,ACCESS-ESM1-5,1.296777519514901,0.5657791103891946,0.027857255979749862,0.06307430918164902
1964,20.915709512913498,1.5029266357607063,3.8900009249947525,1.9113699324269966,Zimbabwe,ACCESS-ESM1-5,1.3584093954181808,0.6478202270717184,0.0616318759032799,0.08204111668252378
1965,20.728847476775883,1.273802941532418,4.138145548734765,2.0281431423617096,Zimbabwe,ACCESS-ESM1-5,1.4202477523961115,0.7071206662566671,0.06183835697793061,0.05930043918494876
1966,20.594119089822875,1.574337572464387,3.965196797669159,1.771369755854412,Zimbabwe,ACCESS-ESM1-5,1.3775554875673715,0.5717531206642167,-0.04269226482874,-0.13536754559245046
1967,20.54740409966341,1.226319637820929,4.090580047111729,2.002209146145,Zimbabwe,ACCESS-ESM1-5,1.4086867808088037,0.6942511440404603,0.031131293241432267,0.1224980233762436
1968,21.313712580288044,1.2438011985026132,4.239360457251661,2.031219562452525,Zimbabwe,ACCESS-ESM1-5,1.4444124223131867,0.7086363823448829,0.035725641504382954,0.01438523830442262
1969,20.734281446917645,1.3323534152462364,4.24129569514474,2.050023514678253,Zimbabwe,ACCESS-ESM1-5,1.4448688110387509,0.7178512636592878,0.0004563887255641941,0.009214881314404844
1970,20.865553371778134,1.2587150395405458,4.21074134936776,1.930491475840977,Zimbabwe,ACCESS-ESM1-5,1.4376387246782318,0.6577746211936162,-0.007230086360519028,-0.06007664246567157
1971,20.969595318432724,1.0504649579269552,3.9007463789838512,1.8457620658052956,Zimbabwe,ACCESS-ESM1-5,1.3611679140515611,0.6128922360102914,-0.07647081062667072,-0.04488238518332477
1972,21.103663147322372,1.0163255225957983,4.108206848939575,1.9663487624235976,Zimbabwe,ACCESS-ESM1-5,1.4129866435103349,0.6761784029521155,0.05181872945877375,0.0632861669418241
1973,20.98314290156912,1.3292041482081383,4.285163902032814,2.055626656159531,Zimbabwe,ACCESS-ESM1-5,1.4551588015009105,0.7205807436328724,0.04217215799057561,0.04440234068075688
1974,21.341942664788426,1.0869933451037674,4.094445915015384,1.9071926716955512,Zimbabwe,ACCESS-ESM1-5,1.4096314004615706,0.6456323554400009,-0.04552740103933983,-0.07494838819287153
1975,20.718146718141135,1.0211094825893492,4.013522721074258,1.9177565677350126,Zimbabwe,ACCESS-ESM1-5,1.3896693397356126,0.6511560485600538,-0.019962060725958075,0.005523693120052964
1976,20.676468511806906,1.2558511473111311,3.93177773392973,1.8333586375088433,Zimbabwe,ACCESS-ESM1-5,1.3690916732023724,0.6061496057526159,-0.020577666533240224,-0.04500644280743793
1977,21.603350186861313,1.0208570071748289,3.805273625989686,1.8326948491828852,Zimbabwe,ACCESS-ESM1-5,1.336387900946141,0.6057874788302338,-0.032703772256231334,-0.0003621269223821333
1978,21.011845710617255,1.517750808351923,4.299348918964474,2.131133987596804,Zimbabwe,ACCESS-ESM1-5,1.4584635970409219,0.7566542265959334,0.12207569609478086,0.15086674776569964
1979,21.20874581634982,1.184125945882296,4.2114307516643725,1.9957613791107398,Zimbabwe,ACCESS-ESM1-5,1.4378024359607566,0.6910256211989384,-0.020661161080165247,-0.065628605396995
1980,21.03995392360206,1.0711976631676574,4.18647676234115,2.0000286187044862,Zimbabwe,ACCESS-ESM1-5,1.4318595120297586,0.6931614898098106,-0.005942923930998045,0.002135868610872227
1981,21.803615659362237,0.8015075174692854,3.9259055595964485,1.7626615655963016,Zimbabwe,ACCESS-ESM1-5,1.367597040444321,0.566824919926427,-0.06426247158543763,-0.1263365698833836
1982,22.437833800472298,0.8847058486915262,2.993470803929871,1.3242442232068694,Zimbabwe,ACCESS-ESM1-5,1.0964335181804947,0.2808418991198781,-0.27116352226382623,-0.2859830208065489
1983,20.724526640937672,1.2952356252464399,3.8494598956633395,1.951827743196717,Zimbabwe,ACCESS-ESM1-5,1.3479328516178826,0.6687662377838085,0.25149933343738784,0.3879243386639304
1984,21.62807329840608,0.9683697280787703,3.555928226154354,1.6592283253020317,Zimbabwe,ACCESS-ESM1-5,1.268616133576857,0.5063526300096727,-0.07931671804102547,-0.16241360777413583
1985,20.92369382029143,0.7158239609699388,3.7362279491206825,1.7742520233128858,Zimbabwe,ACCESS-ESM1-5,1.3180765327239026,0.5733789387987378,0.049460399147045475,0.06702630878906513
1986,21.05769559208748,1.1491114759235095,3.9289680613348144,1.9273844023526097,Zimbabwe,ACCESS-ESM1-5,1.3683768115880304,0.6561638518177919,0.0503002788641278,0.08278491301905411
1987,21.027834367435943,1.147518188081248,4.288876467927241,2.1661850433738024,Zimbabwe,ACCESS-ESM1-5,1.4560248030512315,0.7729675758502853,0.08764799146320112,0.1168037240324934
1988,19.77059670722848,1.6145628115230413,4.589444860077498,2.2991948429114135,Zimbabwe,ACCESS-ESM1-5,1.52375907124107,0.8325589933475077,0.06773426818983852,0.05959141749722241
1989,21.36670633029098,1.1725121301368981,4.056749880028768,1.6920749928651404,Zimbabwe,ACCESS-ESM1-5,1.4003821308642708,0.5259555822261544,-0.12337694037679925,-0.30660341112135336
1990,21.496739546529174,1.2810256723205038,4.3454978996818445,2.193603094385579,Zimbabwe,ACCESS-ESM1-5,1.4691403435635026,0.785545440467505,0.06875821269923188,0.2595898582413506
1991,20.833463617437147,1.1165489495501053,4.342782389286111,2.1156782419616746,Zimbabwe,ACCESS-ESM1-5,1.4685152462153876,0.7493754428693993,-0.0006250973481150002,-0.036169997598105685
1992,21.939245600566103,0.8056642340778516,3.8107971947984387,1.6702400420188992,Zimbabwe,ACCESS-ESM1-5,1.3378384047314062,0.5129673538352529,-0.1306768414839814,-0.23640808903414634
1993,20.878214137703182,1.1028538656223421,3.9082338856263488,1.9434380034719445,Zimbabwe,ACCESS-ESM1-5,1.363085580298204,0.6644585713786239,0.025247175566797786,0.15149121754337092
1994,21.468304613107776,1.1325760569082202,3.9419306983770506,1.8768665278572347,Zimbabwe,ACCESS-ESM1-5,1.37167062825561,0.6296036457830905,0.008585047957405889,-0.03485492559553338
1995,21.81129356050628,1.2983796414025384,4.092202699475888,1.912978405861294,Zimbabwe,ACCESS-ESM1-5,1.4090833824138276,0.6486614022926243,0.037412754158217654,0.019057756509533785
1996,20.717708237690132,1.4231697451140903,4.617067995313761,2.3136609182920402,Zimbabwe,ACCESS-ESM1-5,1.5297598705798825,0.8388310831560849,0.12067648816605492,0.19016968086346064
1997,20.737149492641578,1.4566015517555375,4.4201049652818165,1.928672694572276,Zimbabwe,ACCESS-ESM1-5,1.4861634436089481,0.6568320433072938,-0.043596426970934354,-0.18199903984879107
1998,20.439859155196576,1.4598966552843318,4.519092854155171,2.2588022644938373,Zimbabwe,ACCESS-ESM1-5,1.5083112777186367,0.8148347013367775,0.02214783410968857,0.15800265802948366
1999,21.55390015605248,0.9609593629932143,4.339429740097808,1.9687193217218228,Zimbabwe,ACCESS-ESM1-5,1.467742943188237,0.6773832408529091,-0.04056833453039976,-0.13745146048386836
2000,22.023695292490107,1.03450535951211,4.292079223451552,2.0053281165432915,Zimbabwe,ACCESS-ESM1-5,1.456771282997807,0.695807696518245,-0.010971660190429944,0.018424455665335904
2001,21.253829314734503,1.2352772475553553,4.394010214534153,2.140809229787623,Zimbabwe,ACCESS-ESM1-5,1.4802422986147352,0.7611839023156206,0.023471015616928215,0.06537620579737558
2002,21.1020229607034,0.9374567122875278,4.188071047280103,1.9625627115313447,Zimbabwe,ACCESS-ESM1-5,1.432240257353436,0.6742511250843093,-0.048002041261299144,-0.08693277723131132
2003,21.255915421847728,1.4512362765322866,4.300739802600243,2.0655956376290447,Zimbabwe,ACCESS-ESM1-5,1.4587870550174447,0.7254186291933347,0.02654679766400858,0.051167504109025375
2004,20.71098174667292,1.384086574690314,4.572762356790395,2.0902645317181023,Zimbabwe,ACCESS-ESM1-5,1.520117476737022,0.7372906281674366,0.061330421719577366,0.01187199897410196
2005,21.542386413768718,1.1544871491435849,4.2938853680584845,1.9847769460553992,Zimbabwe,ACCESS-ESM1-5,1.457192003259188,0.6855065380798101,-0.06292547347783395,-0.05178409008762652
2006,21.213613012304624,1.1584587457486057,4.395297035817152,2.0635646655580326,Zimbabwe,ACCESS-ESM1-5,1.4805351137947127,0.724434907523228,0.023343110535524625,0.03892836944341793
2007,22.10234936437661,0.969661810159517,4.0775427231620665,1.9080494471471245,Zimbabwe,ACCESS-ESM1-5,1.4054945332416022,0.6460814883858469,-0.07504058055311047,-0.07835341913738114
2008,21.064358165511994,1.2521286262759532,4.36018680974836,2.1386852377518513,Zimbabwe,ACCESS-ESM1-5,1.4725149027156272,0.760191265345864,0.06702036947402501,0.11410977696001712
2009,22.496552391684098,0.811866512622163,3.9297689660282966,1.7997139789617331,Zimbabwe,ACCESS-ESM1-5,1.3685806368829772,0.5876277516992698,-0.10393426583265009,-0.17256351364659417
2010,21.954980210217542,1.3082173902676077,3.9105184821725922,1.924407877847995,Zimbabwe,ACCESS-ESM1-5,1.363669969342336,0.6546183244992988,-0.004910667540641178,0.06699057280002896
2011,21.852622881600283,0.9064732536842479,4.148753458033733,1.924130658125706,Zimbabwe,ACCESS-ESM1-5,1.4228079175638984,0.6544742595665056,0.059137948221562375,-0.00014406493279317534
2012,21.888033694952018,1.1362348582645356,4.232290548282524,2.1311667187104115,Zimbabwe,ACCESS-ESM1-5,1.442743347275557,0.7566695850212832,0.019935429711658736,0.10219532545477761
2013,21.53410065677742,1.2967049778930795,4.427869790658557,2.1390959525618958,Zimbabwe,ACCESS-ESM1-5,1.4879186085103602,0.7603832877018633,0.04517526123480309,0.003713702680580022
2014,21.09196543689847,1.495982966550929,4.541132121478706,2.13294817725149,Zimbabwe,ACCESS-ESM1-5,1.5131763469312052,0.7575051434844994,0.025257738420845,-0.002878144217363876
1850,21.78310277554742,1.6889391623186787,3.989423158503743,1.767857794088802,Zambia,ACCESS-ESM1-5,1.3836466486466883,0.5697685277728366,,
1851,22.10936767737483,1.4720096499805149,4.022764087456149,1.7600262461888037,Zambia,ACCESS-ESM1-5,1.3919692502977061,0.5653287215461434,0.008322601651017836,-0.004439806226693155
1852,21.7779682274732,1.5988421349227484,4.187338257205023,1.9051769712302844,Zambia,ACCESS-ESM1-5,1.4320652712601456,0.6445749025474998,0.04009602096243947,0.07924618100135639
1853,22.306639147474318,1.5519049011888388,4.246188886198497,1.890683829687564,Zambia,ACCESS-ESM1-5,1.4460218479718925,0.6369385782819196,0.013956576711746882,-0.007636324265580252
1854,21.529174133467958,1.744300532863152,4.529160326066213,2.114827613229368,Zambia,ACCESS-ESM1-5,1.510536563829656,0.7489733024290423,0.06451471585776347,0.11203472414712268
1855,21.788886536353502,1.6664430236274408,4.541521734157258,2.0776067677938936,Zambia,ACCESS-ESM1-5,1.5132621396268167,0.7312166388668206,0.0027255757971607064,-0.01775666356222161
1856,22.047487074129535,1.5352355058723195,4.433076494668822,1.9966326176326967,Zambia,ACCESS-ESM1-5,1.489093811348038,0.6914620703752961,-0.024168328278778572,-0.03975456849152459
1857,21.465140757611614,1.6600387259813942,4.42039244555838,2.0381489093164005,Zambia,ACCESS-ESM1-5,1.4862284807360022,0.7120419985279776,-0.0028653306120358657,0.020579928152681504
1858,22.38094264597444,1.3892956069769689,4.34133548550968,1.9122501790092286,Zambia,ACCESS-ESM1-5,1.468182016332818,0.6482806528316675,-0.018046464403184137,-0.06376134569631009
1859,22.178683091809773,1.6150216174156087,4.248186242792713,1.8786212589826288,Zambia,ACCESS-ESM1-5,1.4464921254439127,0.6305381349108352,-0.021689890888905383,-0.017742517920832257
1860,22.297181678515326,1.481851120267754,4.1640619250154325,1.8236731589850892,Zambia,ACCESS-ESM1-5,1.42649102216362,0.6008526864429337,-0.020001103280292698,-0.029685448467901554
1861,21.784520182769278,1.5460702126986527,4.288844478447141,1.9338772225012852,Zambia,ACCESS-ESM1-5,1.4560173443147442,0.659526911304078,0.029526322151124162,0.058674224861144375
1862,22.81862602606956,1.1404186141867048,4.082509343766911,1.7412849219615858,Zambia,ACCESS-ESM1-5,1.4067118345964007,0.5546233015958115,-0.049305509718343465,-0.10490360970826651
1863,22.22731711625154,1.6211068663867136,3.8144384544445535,1.6416117330874844,Zambia,ACCESS-ESM1-5,1.3387934597855413,0.495678523317385,-0.06791837481085938,-0.058944778278426535
1864,21.73932937031156,1.5271816102189497,4.159888177828908,1.908182744485826,Zambia,ACCESS-ESM1-5,1.4254881935822998,0.6461513464720754,0.08669473379675852,0.1504728231546904
1865,21.836649105246988,1.4706172507578426,4.22837180875232,1.9136607654656437,Zambia,ACCESS-ESM1-5,1.4418170037707436,0.6490180387984621,0.016328810188443788,0.0028666923263866995
1866,21.97512348895616,1.4572496641841546,3.9900779992537796,1.7612825167168962,Zambia,ACCESS-ESM1-5,1.3838107793958567,0.5660422463552288,-0.058006224374886894,-0.08297579244323328
1867,21.88118603638322,1.5999651876181915,4.26055378048945,1.928995031144567,Zambia,ACCESS-ESM1-5,1.4493991472526653,0.6569991580491323,0.06558836785680855,0.09095691169390352
1868,21.965688846154677,1.4177512889543942,4.307396475199485,1.9406756862975525,Zambia,ACCESS-ESM1-5,1.4603336555152298,0.6630362043416456,0.01093450826256448,0.006037046292513226
1869,21.517250923851705,1.860382351778744,4.6047333288185746,2.1501481525921355,Zambia,ACCESS-ESM1-5,1.5270847589791352,0.7655367479479003,0.06675110346390545,0.10250054360625471
1870,21.734617826792114,1.6501375237706455,4.840536713739609,2.250400650387093,Zambia,ACCESS-ESM1-5,1.5770256058490724,0.811108267203019,0.04994084686993716,0.04557151925511871
1871,21.684031657085303,1.5292113375994354,4.622014065877327,2.108626879413598,Zambia,ACCESS-ESM1-5,1.5308305550923282,0.7460369675961085,-0.04619505075674413,-0.0650712996069105
1872,22.44293047776983,1.570396750821743,4.322959472523447,1.8856386440475525,Zambia,ACCESS-ESM1-5,1.46394023079155,0.634266566727378,-0.06689032430077835,-0.11177040086873047
1873,22.10493070612915,1.372212299846886,4.092584186580554,1.8055364015887663,Zambia,ACCESS-ESM1-5,1.4091766009936764,0.590857723032421,-0.054763629797873525,-0.04340884369495701
1874,21.72255521954124,1.6072656057354393,4.010848305472654,1.7862425984173926,Zambia,ACCESS-ESM1-5,1.3890027664448756,0.580114306610188,-0.02017383454880073,-0.010743416422232976
1875,21.481169793900435,1.7661864408932284,4.36682240351446,2.007944494163232,Zambia,ACCESS-ESM1-5,1.4740356058299933,0.6971115590984379,0.08503283938511763,0.11699725248824988
